gene_symbol,t,P.Value,target_region
KIF20B,0.19945910161786573,0.8488592079428645,nAcc
KIF20B,0.04876937171150967,0.9626003007841766,AnCg
HTR7,-1.474818710224352,0.18801179338270335,AnCg
HTR7,0.37568417825472217,0.7207958520977049,nAcc
HTR7,-0.05436515644952477,0.9587456832824289,DLPFC
RPP30,-0.855150985180935,0.4314540713764249,DLPFC
RPP30,0.20674416896086675,0.8426772447549451,AnCg
RPP30,-0.04296889486504716,0.9671984382429206,nAcc
ANKRD1,1.8115994967754354,0.11726446636992378,AnCg
ANKRD1,0.6105151255263351,0.5651573568486861,nAcc
ANKRD1,0.0070645771577481885,0.9946360203216866,DLPFC
PCGF5,1.643413918781295,0.16110505958071672,DLPFC
PCGF5,-1.550493983145261,0.16926813015993666,AnCg
PCGF5,0.4799876375581736,0.6491786337314085,nAcc
HECTD2,0.30631305974780204,0.7716878643966426,DLPFC
HECTD2,-0.12732532962635618,0.9030751917197652,nAcc
HECTD2,0.08316676598670547,0.9362777634903134,AnCg
PPP1R3C,0.8169969349053352,0.45101950232538934,DLPFC
PPP1R3C,-0.755738143787115,0.4799957157347843,nAcc
PPP1R3C,0.5608521698778153,0.594112428469171,AnCg
TNKS2,3.3726451382747413,0.01977305451668993,DLPFC
TNKS2,0.6361860647528018,0.5494415854713097,nAcc
TNKS2,-0.008444199389303098,0.9935215270444804,AnCg
FGFBP3,-1.0714447683830397,0.3229720182424782,AnCg
FGFBP3,-0.5727716350102776,0.5915468082281846,DLPFC
FGFBP3,-0.20976625343671007,0.841178881610346,nAcc
BTAF1,2.606959061643667,0.04775556370952934,DLPFC
BTAF1,-0.6825366385805414,0.5189982641011694,AnCg
BTAF1,-0.037290220935744904,0.9715308774221018,nAcc
CPEB3,1.3657549852667203,0.23013754442968673,DLPFC
CPEB3,0.3177092051881452,0.7608895667221945,AnCg
CPEB3,0.22352908037780386,0.8309539095535172,nAcc
MARCH5,2.5031282555693197,0.054188084084854704,DLPFC
MARCH5,0.6753541698075071,0.5232576912956772,AnCg
MARCH5,0.5092560336536001,0.6297650605094763,nAcc
IDE,2.6899713933006693,0.04321393141228938,DLPFC
IDE,0.8152744671704611,0.44439578777762756,AnCg
IDE,0.3009334180188022,0.7741875265862862,nAcc
KIF11,1.3743427488880766,0.22115216982330993,nAcc
KIF11,0.5665385530634706,0.5904663185790462,AnCg
KIF11,-0.07792316360858284,0.9409057710962327,DLPFC
HHEX,-5.326732363306568,0.0014887201827733685,AnCg
HHEX,-3.360122890738703,0.02004538680682942,DLPFC
HHEX,-1.833185649636105,0.11929958857104755,nAcc
EXOC6,3.1248371478228822,0.026040641139826026,DLPFC
EXOC6,0.8142679520386766,0.4483116481265514,nAcc
EXOC6,-0.07662007673313287,0.9412819973334611,AnCg
CYP26C1,1.415360873113582,0.21601131662072307,DLPFC
CYP26C1,1.1080020170962905,0.3126120794531146,nAcc
CYP26C1,-0.43329240665729785,0.6791283528225894,AnCg
CYP26A1,-2.262788376683519,0.06187375311221555,AnCg
CYP26A1,-1.9319109661102938,0.10435898004207753,nAcc
CYP26A1,-0.44862588266372544,0.6724405244011817,DLPFC
MYOF,-2.969543063598579,0.023325212746764818,AnCg
MYOF,0.7026061372974206,0.5135975883115491,DLPFC
MYOF,0.48085005519622265,0.6486020925157179,nAcc
CEP55,-1.2689861632064463,0.26020742623813065,DLPFC
CEP55,1.1944791751533927,0.2749690748753283,AnCg
CEP55,-0.5764351486653209,0.5864438447718225,nAcc
FFAR4,-1.4233789062986277,0.2138064286867777,DLPFC
FFAR4,-0.27441539095481526,0.793482335948851,nAcc
FFAR4,0.19499315621373378,0.8514853868721478,AnCg
RBP4,2.509863153196647,0.048171633607414985,nAcc
RBP4,-1.9845885611880574,0.10385540878599187,DLPFC
RBP4,0.5569078230325325,0.5966490944845315,AnCg
PDE6C,-1.7830327424419885,0.1220995802800394,AnCg
PDE6C,-0.5231913584290778,0.6231491848930797,DLPFC
PDE6C,-0.4576072340647721,0.6642337366669357,nAcc
FRA10AC1,2.002192649490787,0.09488830659800947,nAcc
FRA10AC1,-0.9825178553778698,0.3708827565772429,DLPFC
FRA10AC1,0.515996801833444,0.6233179447928587,AnCg
LGI1,0.8628131806809102,0.42760411226392797,DLPFC
LGI1,-0.0733307872719979,0.9437974135979803,AnCg
LGI1,-0.017758966234739958,0.9864391057573748,nAcc
SLC35G1,1.9295378998642336,0.10469499176878527,nAcc
SLC35G1,1.717010704540336,0.13402671904283692,AnCg
SLC35G1,1.4408357337204116,0.20907972242419498,DLPFC
PLCE1,3.088524708800388,0.02713502030675957,DLPFC
PLCE1,1.4329026294533862,0.19919963883168498,AnCg
PLCE1,0.7894745333923479,0.46154453601985734,nAcc
NOC3L,-0.95555087744853,0.37422971721622095,AnCg
NOC3L,0.6628788590045536,0.5366852731108633,DLPFC
NOC3L,0.6248917451983007,0.5563218589763808,nAcc
TBC1D12,-2.474203044818188,0.045979958829646686,AnCg
TBC1D12,0.776826777018494,0.47232792166953735,DLPFC
TBC1D12,0.15692277253173312,0.8807403192331849,nAcc
HELLS,-2.107478478196472,0.08879769922399493,DLPFC
HELLS,-0.7421316064124762,0.4875819105202842,nAcc
HELLS,-0.18899362969965072,0.855991467954961,AnCg
CYP2C18,0.7711934993469118,0.47537410320115897,DLPFC
CYP2C18,0.6274299407469315,0.5547709524382102,nAcc
CYP2C18,0.5330682019504318,0.6121108490135994,AnCg
CYP2C19,2.5466888935669663,0.05138081529511845,DLPFC
CYP2C19,-1.000700322014812,0.3535473185667182,AnCg
CYP2C19,0.6514245714209421,0.540244346398302,nAcc
CYP2C9,0.9423402479040929,0.38439419870180525,nAcc
CYP2C9,0.8783370250443224,0.41174208303876497,AnCg
CYP2C9,0.0023500113021939486,0.998215671730851,DLPFC
CYP2C8,0.6838091172373687,0.5182459839939977,AnCg
CYP2C8,0.3497246508801773,0.7407673715270203,DLPFC
CYP2C8,0.04570974798791295,0.9651077896897493,nAcc
ACSM6,0.9622838529789415,0.3710870718265374,AnCg
ACSM6,-0.7020632301734545,0.5103998361368238,nAcc
ACSM6,-0.29390834808667377,0.7806154893597907,DLPFC
PDLIM1,2.129281114829692,0.08637541299887146,DLPFC
PDLIM1,1.1373960580321667,0.296440595896573,AnCg
PDLIM1,0.6525599373384616,0.5395630598792749,nAcc
SORBS1,2.5915751393771176,0.04329237855617464,nAcc
SORBS1,1.8641936768994027,0.12120210600961095,DLPFC
SORBS1,1.345927609915285,0.22436492674823466,AnCg
ALDH18A1,1.0249191603210113,0.3428300567096768,AnCg
ALDH18A1,0.9324349554276666,0.3938337124097795,DLPFC
ALDH18A1,0.3935181099478207,0.7082978146603154,nAcc
TCTN3,2.293770615503776,0.07021533124001252,DLPFC
TCTN3,1.0860363051605197,0.316939953334639,AnCg
TCTN3,0.41718611282277573,0.6918662897863455,nAcc
ENTPD1,-0.6165818328929906,0.5644481602979072,DLPFC
ENTPD1,-0.4477855119885039,0.6708966170267784,nAcc
ENTPD1,0.19533026763410716,0.8512323698599249,AnCg
CC2D2B,-0.6864636744698717,0.5228959176124119,DLPFC
CC2D2B,-0.1786579437963876,0.8644143989355421,nAcc
CC2D2B,-0.10927573748089497,0.916354033520729,AnCg
CCNJ,1.1394723710796202,0.30604009197887666,DLPFC
CCNJ,-0.6220934151559141,0.5555345791491447,AnCg
CCNJ,0.3854903277889519,0.7139115236254325,nAcc
ZNF518A,1.0575267428678559,0.3385757650385315,DLPFC
ZNF518A,-0.9558348994521777,0.3740967342023709,AnCg
ZNF518A,-0.4872594906167866,0.6443257594076848,nAcc
BLNK,-2.560576776291396,0.040770202555137705,AnCg
BLNK,-1.6289721333003049,0.16413422724264123,DLPFC
BLNK,-0.4080422682635983,0.6981930119427032,nAcc
DNTT,-1.9005263941662507,0.10338299674057273,AnCg
DNTT,-0.9338321039883987,0.38841002910739186,nAcc
DNTT,-0.45229292463262466,0.6699693355224072,DLPFC
OPALIN,-5.164855119791593,0.0017532116425732736,AnCg
OPALIN,-2.1814093303771807,0.0745220344995079,nAcc
OPALIN,-0.32932818217712073,0.7552305665400156,DLPFC
TLL2,-1.8431045785812479,0.11214888117017394,AnCg
TLL2,1.6821611938086112,0.15324968765658725,DLPFC
TLL2,0.8908261782556215,0.40920938578109967,nAcc
TM9SF3,2.3146793666443664,0.06840512609882506,DLPFC
TM9SF3,-0.8505921533491736,0.4258849424708318,AnCg
TM9SF3,0.10352523447806358,0.9211080839460398,nAcc
PIK3AP1,2.0087197991125123,0.10070034192595867,DLPFC
PIK3AP1,-0.8279170791959649,0.43770421282795213,AnCg
PIK3AP1,-0.14325917164604243,0.8910374500358083,nAcc
LCOR,2.650590697555927,0.04530632058214262,DLPFC
LCOR,-0.4213250287377627,0.6874015627837721,AnCg
LCOR,0.02201757772458281,0.9831877528851455,nAcc
SLIT1,1.5473853449431223,0.18233249101975202,DLPFC
SLIT1,-1.0148845010566598,0.35147172797977294,nAcc
SLIT1,0.5770727906011238,0.5837459491926105,AnCg
ARHGAP19,1.7976200610685913,0.13204818147925662,DLPFC
ARHGAP19,1.337122998345672,0.23229574776248066,nAcc
ARHGAP19,0.5465422799692093,0.6033446074944881,AnCg
FRAT1,1.1144781169960654,0.30544785536202135,AnCg
FRAT1,1.0818019300587405,0.32316603274675515,nAcc
FRAT1,0.966653178930353,0.3780322327444014,DLPFC
FRAT2,0.6816008599944707,0.519551939388597,AnCg
FRAT2,-0.645557849609164,0.5469652638657703,DLPFC
FRAT2,0.25250418089689375,0.8095492758984726,nAcc
RRP12,1.3394961820698053,0.22633444157305616,AnCg
RRP12,0.6778308476743082,0.5245425873881887,nAcc
RRP12,-0.2258148276691278,0.8302689264414883,DLPFC
PGAM1,1.0991309551412893,0.31160554202464913,AnCg
PGAM1,0.28633837384930316,0.7847859568562306,nAcc
PGAM1,0.23657461261781654,0.8223556418954074,DLPFC
EXOSC1,1.5739768186540244,0.16381544922942282,AnCg
EXOSC1,-0.6055952667973357,0.5711693411789384,DLPFC
EXOSC1,-0.41846030561335845,0.6909868339738362,nAcc
ZDHHC16,-1.2439735749873624,0.268545842305219,DLPFC
ZDHHC16,1.0659856991704182,0.325252684926633,AnCg
ZDHHC16,-0.046326070306864905,0.9646377174671422,nAcc
MMS19,2.4460760146129656,0.058120504323042256,DLPFC
MMS19,1.8224765227488204,0.11547302500906971,AnCg
MMS19,0.13288438958446863,0.8988719823208665,nAcc
UBTD1,-1.4486538649089304,0.20699528455085023,DLPFC
UBTD1,1.0369723982548409,0.34191206993248974,nAcc
UBTD1,0.23412996582242426,0.8222474015010349,AnCg
ANKRD2,0.9116934882540465,0.39520368420682506,AnCg
ANKRD2,0.35052580276015843,0.7385900525054797,nAcc
ANKRD2,-0.28040297051259727,0.7903789485559835,DLPFC
HOGA1,-1.0125056554771095,0.34829052577958447,AnCg
HOGA1,-0.46518506402074977,0.6613190655248294,DLPFC
HOGA1,0.30721204997081447,0.769644600650799,nAcc
C10orf62,-1.4447820231806776,0.2013960073742627,nAcc
C10orf62,-0.9308551090737677,0.3945758851002103,DLPFC
C10orf62,0.48205720291570475,0.6459237748982842,AnCg
MORN4,1.4695628436945058,0.19484471692504965,nAcc
MORN4,0.7747770734722625,0.46631891892032584,AnCg
MORN4,0.4382039461959201,0.679489312971278,DLPFC
PI4K2A,1.908073853580992,0.1022822951813174,AnCg
PI4K2A,1.8123306691388263,0.1295691748018219,DLPFC
PI4K2A,1.5229712727455338,0.18139947410379711,nAcc
AVPI1,1.0705314774236043,0.3233526600327254,AnCg
AVPI1,0.8563006301031448,0.4265140248762112,nAcc
AVPI1,-0.8562177039388984,0.43091649857348724,DLPFC
MARVELD1,-3.559766169492123,0.016165464376739384,DLPFC
MARVELD1,-0.6448188034081468,0.5416147013690955,AnCg
MARVELD1,0.4403306237595871,0.6759761874271959,nAcc
ZFYVE27,2.3114638111282195,0.06868022330532825,DLPFC
ZFYVE27,1.588576812617379,0.16050891977742912,AnCg
ZFYVE27,1.4071306374056012,0.21174343679012214,nAcc
SFRP5,1.190306897982672,0.2764925219179377,AnCg
SFRP5,1.0210230697630145,0.34879337280149575,nAcc
SFRP5,-0.23945558193011182,0.820240841542458,DLPFC
GOLGA7B,1.7302071161508128,0.13155603325532994,AnCg
GOLGA7B,0.7111152978293949,0.505182817975583,nAcc
GOLGA7B,0.2596517055528709,0.8054653225802311,DLPFC
CRTAC1,-2.133463934741904,0.08591873941009508,DLPFC
CRTAC1,-1.313875029871646,0.23951254213104778,nAcc
CRTAC1,0.4368484267836122,0.6766792512206535,AnCg
R3HCC1L,-1.7582060781965827,0.12645878773468494,AnCg
R3HCC1L,1.6089718406088502,0.16842262629267563,DLPFC
R3HCC1L,-0.6353745845535648,0.5499341251437841,nAcc
LOXL4,1.9640826780477645,0.10661739913608004,DLPFC
LOXL4,1.4089456667276823,0.205863547733782,AnCg
LOXL4,1.272927371209419,0.252716176177309,nAcc
PYROXD2,-2.59035666645846,0.03912083566574743,AnCg
PYROXD2,-1.7850125808290602,0.12734932718069752,nAcc
PYROXD2,-1.2389790398643752,0.27023961639142285,DLPFC
HPS1,1.0359746777661583,0.33802467265704655,AnCg
HPS1,-0.6576136509437088,0.5397965375344345,DLPFC
HPS1,-0.29483480201645457,0.7786097280572931,nAcc
HPSE2,-5.8153489966341825,0.0013810861694304119,nAcc
HPSE2,-2.3367607334564826,0.055748998505382154,AnCg
HPSE2,0.0973697981213403,0.9262083175471462,DLPFC
CNNM1,1.8762701020458112,0.11253164098452624,nAcc
CNNM1,1.1202832589269007,0.3134060809299835,DLPFC
CNNM1,0.15142556594842316,0.8843344890141638,AnCg
GOT1,1.4001980795988944,0.213701499836597,nAcc
GOT1,0.9180813566307117,0.39209439310522903,AnCg
GOT1,0.5215813584929746,0.6241915371892539,DLPFC
NKX2-3,1.6915532085235587,0.151403888873986,DLPFC
NKX2-3,1.3621940433986643,0.22473467025881258,nAcc
NKX2-3,0.6188877705787497,0.5575156128192249,AnCg
SLC25A28,1.1740713497249216,0.2824891607386945,AnCg
SLC25A28,0.5275260610983342,0.6178095303060132,nAcc
SLC25A28,0.5279077406615057,0.620101438644055,DLPFC
ENTPD7,1.5480874217415341,0.16983642485747016,AnCg
ENTPD7,0.5824809406183,0.5854731472223362,DLPFC
ENTPD7,-0.02623217644187094,0.9799703555350825,nAcc
COX15,1.7861601503088684,0.1340127905299867,DLPFC
COX15,0.17136824274771478,0.8698820861711896,nAcc
COX15,0.157172610467692,0.8799854666325939,AnCg
CUTC,0.7907360531828249,0.4575908999768017,AnCg
CUTC,0.7926467861711963,0.4598359238340287,nAcc
CUTC,0.3412497613488916,0.7467626587459486,DLPFC
ABCC2,-1.3992364584665835,0.2139744199428923,nAcc
ABCC2,-1.3740049387753832,0.22772946502124808,DLPFC
ABCC2,-1.1568336003511264,0.2889760538626062,AnCg
DNMBP,1.0807360669846453,0.32907258997011457,DLPFC
DNMBP,0.9061087189971241,0.4017222521705588,nAcc
DNMBP,-0.1265708201837818,0.9031913150402994,AnCg
CPN1,3.0688919064019635,0.02043076163775311,AnCg
CPN1,-0.84159055616326806,0.43833261274260893,DLPFC
CPN1,0.21535975531674256,0.8370189559887794,nAcc
ERLIN1,2.4365650216166084,0.05880572050570512,DLPFC
ERLIN1,2.0534569431044796,0.08853680731546971,nAcc
ERLIN1,0.5644378063905346,0.5918118168556417,AnCg
CHUK,2.3329628335062313,0.0668632984515554,DLPFC
CHUK,-1.1007630167271332,0.3109458888571552,AnCg
CHUK,-0.13202828549874915,0.8995190498981556,nAcc
CWF19L1,-0.5255070037814674,0.6170609126875305,AnCg
CWF19L1,-0.06413834425604366,0.9513406799095195,DLPFC
CWF19L1,-0.050251649124139104,0.9616440373375814,nAcc
BLOC1S2,0.604987789830594,0.5661551143958665,AnCg
BLOC1S2,0.26850205246724046,0.7990188295485819,DLPFC
BLOC1S2,0.15480630925810843,0.8823336875928287,nAcc
PKD2L1,-1.5665106736969323,0.1778964422974489,DLPFC
PKD2L1,1.0344757859319385,0.3429818424675517,nAcc
PKD2L1,0.16874570751406553,0.8712415325597652,AnCg
SCD,-1.546186847778443,0.17028649295701967,AnCg
SCD,-1.0771174917587076,0.3250840898646008,nAcc
SCD,0.279247197066804,0.7912165523735148,DLPFC
WNT8B,-1.318760112262166,0.23797947705084818,nAcc
WNT8B,-0.9072078097641175,0.39739819461280546,AnCg
WNT8B,-0.8963592788275592,0.41106019873452554,DLPFC
SEC31B,-1.5950093825687721,0.16465380934405743,nAcc
SEC31B,-0.40056605291776515,0.7018636495720847,AnCg
SEC31B,0.1069224439407347,0.919000365129149,DLPFC
NDUFB8,-1.5570306104970602,0.18008196073309668,DLPFC
NDUFB8,1.4767446540245917,0.18751186567253783,AnCg
NDUFB8,0.8594347963452919,0.42492080871698196,nAcc
HIF1AN,1.1982439225127672,0.27360057628599,AnCg
HIF1AN,0.6922651982734296,0.5195410154603769,DLPFC
HIF1AN,-0.18547933807321018,0.8593054999439966,nAcc
PAX2,-1.0946966286998847,0.32346686340079794,DLPFC
PAX2,0.7558521413100323,0.47681786191834474,AnCg
PAX2,-0.14198886681261313,0.8919960093181628,nAcc
SLF2,-3.837340403675072,0.0076954284473168995,AnCg
SLF2,0.4748217894617285,0.654891855446128,DLPFC
SLF2,-0.2806803922055089,0.7889085661454427,nAcc
SEMA4G,2.1502017693543234,0.08411675030071855,DLPFC
SEMA4G,-0.48996136163366655,0.642527591251757,nAcc
SEMA4G,-0.21540511522948452,0.8362009593448687,AnCg
MRPL43,-2.8368065518787313,0.03630249937915057,DLPFC
MRPL43,-1.040785447997496,0.33595055791781997,AnCg
MRPL43,-0.17883047072376854,0.864285093548461,nAcc
C10orf2,0.8545584364996414,0.42384162556079774,AnCg
C10orf2,0.48117168198813176,0.6483871485471484,nAcc
C10orf2,0.193076254871304,0.85448290649755,DLPFC
LZTS2,-4.3376920381231034,0.004275579558707603,AnCg
LZTS2,-1.5043686315406617,0.1927073627325953,DLPFC
LZTS2,-0.7496345780047201,0.48338846532943547,nAcc
PDZD7,-3.29563984204818,0.021516786901360527,DLPFC
PDZD7,1.0533675874948476,0.3305742816282549,AnCg
PDZD7,-0.14373843612525125,0.8906758548867199,nAcc
SFXN3,1.4609249326718066,0.1971053551567562,nAcc
SFXN3,1.0010762090303433,0.36266046256334245,DLPFC
SFXN3,0.2983646254421506,0.7749436253922086,AnCg
KAZALD1,-2.4060334366886376,0.06106522124874518,DLPFC
KAZALD1,1.5174462719152695,0.18274862887147755,nAcc
KAZALD1,-0.5106527722774944,0.6268489677393507,AnCg
TLX1,1.175184498940138,0.28207452511306236,AnCg
TLX1,-0.8711722469825182,0.4234342163940416,DLPFC
TLX1,-0.7243603227376649,0.4976144227335202,nAcc
LBX1,-2.818753228965593,0.03708226080415028,DLPFC
LBX1,1.3414799383240932,0.23096536526394265,nAcc
LBX1,-0.41978390075715,0.6884704097393197,AnCg
BTRC,1.9557460444900614,0.10776202160786567,DLPFC
BTRC,1.0824829909497031,0.32288795804739673,nAcc
BTRC,0.7799195575989132,0.463493912220591,AnCg
DPCD,-1.1910473423807941,0.2869901591589103,DLPFC
DPCD,0.9420170147181378,0.38060883157531067,AnCg
DPCD,-0.4305871589323959,0.6826437451887453,nAcc
POLL,1.5389235874895209,0.17201675800804847,AnCg
POLL,0.38545841224610267,0.7157218317503999,DLPFC
POLL,-0.3572715549979651,0.733800612287894,nAcc
FBXW4,-2.349130932347903,0.06553100779596335,DLPFC
FBXW4,-0.23997966230363668,0.8179023817765599,AnCg
FBXW4,-0.02773653918381246,0.9788220325898462,nAcc
FGF8,2.9718374610368743,0.023253601787888937,AnCg
FGF8,-0.7332652732401699,0.4925697086604707,nAcc
FGF8,0.6305911823674824,0.5559511616555226,DLPFC
NPM3,-2.3126963528367104,0.06857463658809727,DLPFC
NPM3,1.0767516591614181,0.32076742730849017,AnCg
NPM3,-0.47259343020371436,0.654132831347589,nAcc
MGEA5,2.584827255189285,0.0490531761752579,DLPFC
MGEA5,1.2620593488530016,0.2512772451436972,AnCg
MGEA5,0.7140919106621467,0.5034751835695221,nAcc
KCNIP2,0.9031390540428156,0.4031688476255735,nAcc
KCNIP2,-0.7643748922565091,0.47908027512737555,DLPFC
KCNIP2,0.5744448157144215,0.5854183039722829,AnCg
C10orf76,2.0794376932101777,0.09201891513350115,DLPFC
C10orf76,0.7199681559117128,0.5001155685820529,nAcc
C10orf76,0.524318991210134,0.6178406572454387,AnCg
HPS6,2.131625220641965,0.07448616486445689,AnCg
HPS6,0.7195592865899317,0.5003488363462991,nAcc
HPS6,-0.08357549231117845,0.9366307861921216,DLPFC
LDB1,0.7381496899103153,0.4898176249410058,nAcc
LDB1,0.1056416335134638,0.9199663068612622,DLPFC
LDB1,-0.0068416352020763,0.9947510052729421,AnCg
PPRC1,1.5106256632326895,0.19116344041782082,DLPFC
PPRC1,1.1741109159143603,0.2824744139386328,AnCg
PPRC1,0.758946835218689,0.47821881009870226,nAcc
NOLC1,1.6803382015219623,0.15361055670195617,DLPFC
NOLC1,0.8116088674450939,0.4497175579317258,nAcc
NOLC1,0.5356002412549542,0.6104581274800372,AnCg
ELOVL3,0.5014567117076093,0.6329502647536364,AnCg
ELOVL3,-0.3669804138394117,0.7269307139607506,nAcc
ELOVL3,0.21065056567379525,0.8414600712171785,DLPFC
PITX3,-2.1979960623296093,0.07288138814498102,nAcc
PITX3,1.188195727928558,0.2880153587577021,DLPFC
PITX3,-0.24326365761774035,0.815466159556993,AnCg
GBF1,2.0025765798851642,0.08944713796128065,AnCg
GBF1,1.4166580853315032,0.21565313789688473,DLPFC
GBF1,1.290486546421832,0.24697634850580588,nAcc
NFKB2,1.3496056263886171,0.23492053201644125,DLPFC
NFKB2,1.1990280009883998,0.27331629324352463,AnCg
NFKB2,0.05290665875508986,0.9596196944446039,nAcc
PSD,-2.8132135509198206,0.03732524427470215,DLPFC
PSD,1.7562828005458369,0.13240448037767244,nAcc
PSD,1.0014005497476894,0.3532337739598708,AnCg
FBXL15,-4.252648666199153,0.008036579325089057,DLPFC
FBXL15,1.4866983689621982,0.18494758062022257,AnCg
FBXL15,1.0479329328024218,0.33724792206302423,nAcc
CUEDC2,-1.3162572584609722,0.24509181507311464,DLPFC
CUEDC2,1.1201841654884386,0.3031842655514818,AnCg
CUEDC2,-0.19419948048351934,0.8527855621453234,nAcc
C10orf95,-2.0889541164153034,0.09091211612288146,DLPFC
C10orf95,-1.1695786445635328,0.28416788734916243,AnCg
C10orf95,-0.4503514378891508,0.6691526973208108,nAcc
MFSD13A,1.503467929986216,0.18620453976554532,nAcc
MFSD13A,1.4118186803587303,0.20505384362926654,AnCg
MFSD13A,-0.6576313891746988,0.5397860358064434,DLPFC
ACTR1A,2.2932707202043816,0.05926993718217208,AnCg
ACTR1A,1.1763140387974391,0.28645846260853586,nAcc
ACTR1A,0.8331998690612212,0.4426303658685863,DLPFC
SUFU,1.1762518285059855,0.29234482395283834,DLPFC
SUFU,0.3880969575111798,0.7120865434783679,nAcc
SUFU,0.3390888930305581,0.7454712584970783,AnCg
TRIM8,-1.0201989473715103,0.3543463647279077,DLPFC
TRIM8,0.7653933077448233,0.474662842539353,nAcc
TRIM8,0.5476082619967764,0.6026540994838026,AnCg
ARL3,1.9123693913833335,0.10166103271253674,AnCg
ARL3,0.900822241550862,0.4043001973419656,nAcc
ARL3,0.058621417484066275,0.955520146084438,DLPFC
SFXN2,-1.4130495531398588,0.21665090302424672,DLPFC
SFXN2,-1.1542187274145503,0.29470476377532606,nAcc
SFXN2,-0.503952864598655,0.6312910250395882,AnCg
WBP1L,1.7617497645685865,0.13829703910727567,DLPFC
WBP1L,1.0976730666846646,0.31219577112061425,AnCg
WBP1L,0.028290503717217443,0.9783991897112984,nAcc
CYP17A1,-0.8597121230779641,0.4291590830947788,DLPFC
CYP17A1,-0.45015157174945025,0.6692884534024871,nAcc
CYP17A1,-0.1263297873497158,0.90337453922752875,AnCg
BORCS7,0.4419686920569328,0.6748584127308188,nAcc
BORCS7,0.3674346183605443,0.7252254790687849,AnCg
BORCS7,-0.07083143530421054,0.9462725789770359,DLPFC
AS3MT,1.5424355045063538,0.17117810541097384,AnCg
AS3MT,-0.6664135016049914,0.5312946805880042,nAcc
AS3MT,-0.33389591153553905,0.7519814169101056,DLPFC
CNNM2,1.1406801093136285,0.29985760798122546,nAcc
CNNM2,1.1018500742516604,0.3206264014084033,DLPFC
CNNM2,-0.3314300901048664,0.7509803299925831,AnCg
