gene_symbol,t,P.Value,target_region
OR5D14,0.6680423869179514,0.5074444356339698,AnCg
OR5D14,0.3990949273480617,0.6918424818097506,nAcc
OR5L1,-0.6079173280191937,0.5463038661126092,DLPFC
OR5L1,-0.4520401810959432,0.6535627782460699,nAcc
OR5L1,-0.29357834518020703,0.7704005099840059,AnCg
OR5D18,-0.49099423217107535,0.6259827633780155,nAcc
OR5D18,-0.38262253383237843,0.7037617838102741,AnCg
OR5D18,0.005141120388761376,0.9959207628934197,DLPFC
OR5L2,-2.2881432743760843,0.026888151792348755,DLPFC
OR5L2,1.3428340972871537,0.18591387484064,AnCg
OR5L2,0.05904327637390234,0.9531972821143694,nAcc
OR5D16,2.193218305802873,0.033384480279426504,AnCg
OR5D16,-0.4014198770418909,0.6900144480312164,DLPFC
OR5D16,0.2572528680239826,0.7982379823448061,nAcc
TRIM51,0.7946993663243915,0.43125001049639256,nAcc
TRIM51,0.5477832985987968,0.5864888410275335,AnCg
TRIM51,0.35326153984111236,0.7255449427478398,DLPFC
OR5W2,2.213371265107318,0.03187089097490472,AnCg
OR5W2,1.143892361936604,0.2591369814155271,nAcc
OR5W2,0.8406376589878359,0.40500366791082465,DLPFC
OR5I1,1.166249096383038,0.24952426118391074,AnCg
OR5I1,0.6106395074221573,0.5445158376822213,DLPFC
OR5I1,-0.3675156420407942,0.7150773455423136,nAcc
OR10AG1,1.6679845010228116,0.10211247742715333,AnCg
OR10AG1,0.6894028627331985,0.4941159568251743,DLPFC
OR10AG1,-0.30848402085463544,0.7592368247268156,nAcc
OR5F1,0.7602187797930204,0.45100247653358805,AnCg
OR5F1,0.2424524051781415,0.8095332746968338,DLPFC
OR5F1,-0.12593806855659506,0.9003810377624755,nAcc
OR5AS1,-0.5467101199007531,0.5872200187340424,AnCg
OR5AS1,-0.36746218493422994,0.7150000316710947,DLPFC
OR5AS1,0.17527136437165905,0.8617074891881783,nAcc
OR8I2,0.9310455784873988,0.3571435714587682,nAcc
OR8I2,0.824868725274045,0.41370283405542885,AnCg
OR8I2,0.033450084747733554,0.973463871076038,DLPFC
OR8H2,1.117673392107289,0.2696488843312074,DLPFC
OR8H2,0.508021865432855,0.6140921316671772,nAcc
OR8H2,-0.06041383991667347,0.9520877272234439,AnCg
OR8H3,1.6554904748394141,0.10463196433082504,AnCg
OR8H3,1.3164480041082665,0.19515275409399144,nAcc
OR8H3,0.70578371833609,0.48396717279498747,DLPFC
OR8J3,1.732662964694004,0.09001734619501747,DLPFC
OR8J3,1.1511978623971022,0.2555990335654772,AnCg
OR8J3,0.07094430037084097,0.9437783519898622,nAcc
OR8K5,-1.373521122328766,0.1764072999256893,DLPFC
OR8K5,0.5740112428444011,0.5690173938273151,nAcc
OR8K5,-0.06968445444269875,0.9447468432135189,AnCg
OR5J2,2.4275307963435093,0.019174012221923897,AnCg
OR5J2,-0.31859185057581507,0.7515127386357611,DLPFC
OR5J2,0.04521906685246817,0.9641467124132148,nAcc
OR5T2,0.9450230708451589,0.34970298946507794,DLPFC
OR5T2,0.8500585090377956,0.40010572921573884,nAcc
OR5T2,-0.36281790383257506,0.718402600502211,AnCg
OR5T3,-0.5298817498528945,0.5988035023598461,DLPFC
OR5T3,-0.32524118388946094,0.7466109639984357,nAcc
OR5T3,-0.10995568637645649,0.91292278290516,AnCg
OR5T1,0.5569547210335362,0.5805102081682496,nAcc
OR5T1,0.5458913558816676,0.5877781517131807,AnCg
OR5T1,0.04039115600702451,0.9679602799839059,DLPFC
OR8H1,-1.0991529881660054,0.27755778860217034,DLPFC
OR8H1,1.025932047122808,0.31028799855593525,AnCg
OR8H1,0.19520794454305468,0.8461701270568178,nAcc
OR8K3,-2.49440878152631,0.016363289500728784,DLPFC
OR8K3,-0.48781337978475675,0.6282153404794171,nAcc
OR8K3,0.3936990551202502,0.695622094971799,AnCg
OR8K1,-0.9130918920584475,0.3663987859253962,nAcc
OR8K1,-0.5127746350558318,0.610562473598615,AnCg
OR8K1,0.176997823128955,0.8603057961537989,DLPFC
OR8J1,0.6799309882895986,0.4999555206815839,AnCg
OR8J1,0.6611542756714149,0.5118905150893653,DLPFC
OR8J1,0.4638221143368466,0.6451668124542871,nAcc
OR8U1,1.814194791898858,0.0761722733465259,AnCg
OR8U1,1.0725670366172062,0.2895810962880305,nAcc
OR8U1,-0.835799797801323,0.4076915925968271,DLPFC
OR5R1,0.9437561268955792,0.3502245113009721,AnCg
OR5R1,0.8180766973376843,0.41792409479054815,nAcc
OR5R1,-0.7216599341406511,0.4742435692548752,DLPFC
OR5M9,-0.3171414060239303,0.7525711541634952,AnCg
OR5M9,0.2989335231686038,0.7663694689241016,DLPFC
OR5M9,0.21705092719290672,0.8292181107911476,nAcc
OR5M3,1.5348629999509957,0.13166688848396327,AnCg
OR5M3,-0.40798661660219215,0.6852217373459177,DLPFC
OR5M3,-0.12675055610644279,0.8997418513194257,nAcc
OR5M11,1.5067465907820514,0.13871212868081978,AnCg
OR5M11,1.061778794615655,0.29439500002085134,nAcc
OR5M11,-0.5108885850608048,0.6119310458411038,DLPFC
OR5M10,-1.6166142237286956,0.11296410452136565,DLPFC
OR5M10,1.3053047784887062,0.19827990674389065,AnCg
OR5M10,0.5745832404360932,0.5686339362178328,nAcc
OR5M1,1.1876174348200483,0.2410799175071406,AnCg
OR5M1,-0.792462451242133,0.4322566953795316,DLPFC
OR5M1,0.5021255971830512,0.6181979125047368,nAcc
OR5AP2,0.807174738441536,0.4237195094873707,AnCg
OR5AP2,0.4752093956623404,0.6370963589516564,nAcc
OR5AP2,0.4003007427515419,0.6908325340729666,DLPFC
OR5AR1,0.8365237349210365,0.4071846283055338,AnCg
OR5AR1,0.30302581683231206,0.763363956416185,nAcc
OR5AR1,0.16641496630685815,0.8685772432032542,DLPFC
OR9G1,0.7369186062476819,0.4649135881294997,AnCg
OR9G1,-0.6165780043986434,0.5408363227734945,nAcc
OR9G1,-0.36234026551373244,0.7187970413056142,DLPFC
OR9G4,0.6124736475925646,0.5435218208835901,nAcc
OR9G4,0.4316479273963886,0.6680135698512644,AnCg
OR9G4,-0.037518269745995765,0.9702380221778486,DLPFC
OR5AK2,1.1006299850244572,0.27731711697322525,nAcc
OR5AK2,0.43094340413395826,0.6685705654030141,DLPFC
OR5AK2,-0.15913654986602427,0.8742578824561114,AnCg
LRRC55,0.7069736286921618,0.48348157773460665,nAcc
LRRC55,0.673334069353745,0.5041846971163686,DLPFC
LRRC55,0.27408959025879953,0.7852427511737773,AnCg
APLNR,-1.3527654048629467,0.18290102786452556,DLPFC
APLNR,-0.9133830292828238,0.3658033486580673,AnCg
APLNR,0.497536567524209,0.6214019958024914,nAcc
TNKS1BP1,-1.4359556900543138,0.1579429817899834,DLPFC
TNKS1BP1,0.7201634226514888,0.47506766089595065,AnCg
TNKS1BP1,0.13368801556985146,0.8942869172403709,nAcc
SSRP1,1.7614921939395687,0.08479998121960255,AnCg
SSRP1,-0.4536817751360343,0.6522422762612194,DLPFC
SSRP1,-0.17516322835118628,0.8617919210950706,nAcc
P2RX3,-0.716419019400665,0.4773539390381458,AnCg
P2RX3,0.5149538416204879,0.6092811386079601,nAcc
P2RX3,0.13885100624209834,0.8901885446403242,DLPFC
PRG3,0.9549727057075104,0.34458285517458087,AnCg
PRG3,0.37866813604630406,0.7068390947760055,nAcc
PRG3,-0.21302912117034228,0.832268148344726,DLPFC
PRG2,1.0386758840809651,0.30438402728781166,AnCg
PRG2,0.6133506964616167,0.5427380207112492,DLPFC
PRG2,-0.4480234463155904,0.6564356465163601,nAcc
SLC43A3,1.0917652633174977,0.2811509266536084,nAcc
SLC43A3,-0.7202153445513358,0.47512371555706134,DLPFC
SLC43A3,-0.05248326487968678,0.9583708675943314,AnCg
RTN4RL2,1.504480796813196,0.13993063771396924,nAcc
RTN4RL2,-0.563045530110248,0.5762037308537089,DLPFC
RTN4RL2,0.05870889674218374,0.9534382533282248,AnCg
SLC43A1,-0.9957074948541456,0.32472613040913034,DLPFC
SLC43A1,0.33694052573520783,0.7376940912542256,AnCg
SLC43A1,0.01585620472425092,0.987424087612309,nAcc
TIMM10,1.4219870650906632,0.16240372105961587,nAcc
TIMM10,0.5148127870473148,0.6091485867019207,AnCg
TIMM10,-0.28759156281287757,0.774982108930456,DLPFC
SMTNL1,2.832322774241666,0.0068352931100107575,AnCg
SMTNL1,1.8209387315456198,0.07573509816085364,nAcc
SMTNL1,0.4746200129085426,0.6373572867392059,DLPFC
UBE2L6,1.8645301310626707,0.06923573006395671,nAcc
UBE2L6,1.441552600906459,0.15620157001732202,AnCg
UBE2L6,0.7898070347371415,0.4337901745625359,DLPFC
SERPING1,3.022778534153748,0.004084704530120423,AnCg
SERPING1,2.3877254362245375,0.021521757809732714,nAcc
SERPING1,1.4664647135379991,0.149488185005626,DLPFC
YPEL4,0.8395564796743015,0.40549895474305087,AnCg
YPEL4,0.37074360156115804,0.7125712525335073,DLPFC
YPEL4,-0.11983241067770982,0.9051864895263229,nAcc
CLP1,1.5792127774697942,0.12113932705220283,AnCg
CLP1,-1.0942857798792565,0.2796631054467186,DLPFC
CLP1,-0.9754714290510286,0.334903779449614,nAcc
ZDHHC5,-1.3134006795992217,0.19616804025072446,nAcc
ZDHHC5,-1.0046565451904463,0.3204438563458011,DLPFC
ZDHHC5,0.7971987873964921,0.42943101736340517,AnCg
MED19,0.9407923325038637,0.35218350434786494,nAcc
MED19,0.8987063691930729,0.37348895490170453,AnCg
MED19,0.1506100147867488,0.8809576755317076,DLPFC
TMX2,1.1340660186594913,0.2626418875209545,AnCg
TMX2,-0.6990982544061957,0.4883388369262358,nAcc
TMX2,0.020074355830181943,0.9840729650759628,DLPFC
C11orf31,0.1700201506906275,0.8658094748199562,nAcc
C11orf31,-0.11218167512214344,0.9111674220311701,AnCg
C11orf31,-0.05338464887371544,0.957662160669958,DLPFC
BTBD18,-1.3154391368373155,0.19488089675263973,AnCg
BTBD18,-1.0210362878309842,0.31307448006068733,nAcc
BTBD18,-0.031072533063779717,0.9753493512045917,DLPFC
CTNND1,-0.5149007836719669,0.6093178963495586,nAcc
CTNND1,-0.38828785699726365,0.6995941131762067,AnCg
CTNND1,-0.14705831531871594,0.8837440730761517,DLPFC
OR9Q1,0.5112463312351248,0.6116236592436856,AnCg
OR9Q1,0.48481955373390195,0.6303198720405991,nAcc
OR9Q1,0.371717763092132,0.7118507937146912,DLPFC
OR6Q1,1.3915695827044374,0.17074531218894082,AnCg
OR6Q1,-0.5929983501733013,0.5563576028679005,nAcc
OR6Q1,-0.28059770282759255,0.7803073496286258,DLPFC
OR9I1,0.9878470138379711,0.32839488060503796,AnCg
OR9I1,0.7456291294655332,0.46003843535483036,nAcc
OR9I1,-0.43646237158067114,0.6645921202400347,DLPFC
OR9Q2,1.019153594007664,0.3134599365947168,AnCg
OR9Q2,0.4759282689373537,0.6365883551024718,nAcc
OR9Q2,0.14055725789514825,0.888848143966017,DLPFC
OR1S2,0.9658122048038872,0.3396589277183437,nAcc
OR1S2,0.6775440001561667,0.501454266170448,AnCg
OR1S2,-0.55996474335616,0.578285540567808,DLPFC
OR1S1,2.0088165832087186,0.05100424766486546,nAcc
OR1S1,1.6596248667627629,0.10379265637785441,AnCg
OR1S1,-0.7184997886956328,0.4761701563382551,DLPFC
OR10Q1,-1.619423996209649,0.11235687203419262,DLPFC
OR10Q1,-0.9645727249338457,0.3398021132250235,AnCg
OR10Q1,0.30402728905556675,0.7626061834370838,nAcc
OR10W1,2.2717489865694676,0.027823876630454658,AnCg
OR10W1,-0.20257724894075851,0.8404422412001231,nAcc
OR10W1,0.018315393530665768,0.9854683621827408,DLPFC
OR5B17,1.5607923653098943,0.12559140936865168,DLPFC
OR5B17,1.3613484378973746,0.18065252844075882,nAcc
OR5B17,0.5586791636313158,0.5790900710633082,AnCg
OR5B3,-1.8260478318773945,0.07449451517102697,DLPFC
OR5B3,1.2454294209910384,0.2192801243602294,AnCg
OR5B3,-0.1413796503033288,0.8882450344659761,nAcc
OR5B2,0.8581531013837266,0.39525696727296866,AnCg
OR5B2,-0.3686808980196867,0.7142149501582751,nAcc
OR5B2,0.11467451980247506,0.9092141881722562,DLPFC
OR5B12,1.5425143959693828,0.1304398240749683,nAcc
OR5B12,1.4050357365021964,0.16688906448582538,DLPFC
OR5B12,-0.4521975307453994,0.6532517659067131,AnCg
LPXN,-1.9138390666566283,0.0618740694554125,AnCg
LPXN,-1.41664525051892,0.16348496847352315,DLPFC
LPXN,-0.2213845968456801,0.8258643117721558,nAcc
ZFP91,-0.8602925179531884,0.3940891382921985,AnCg
ZFP91,-0.5897161528123582,0.5583358257686475,DLPFC
ZFP91,-0.1280687286133731,0.8987049844553577,nAcc
CNTF,-1.838485219909079,0.07245183363250858,AnCg
CNTF,-1.10827175056533,0.2736435472699977,DLPFC
CNTF,-1.0876956007081,0.2829233992340253,nAcc
GLYAT,1.38952020980444,0.1719869045947703,nAcc
GLYAT,0.36508831542766945,0.7167186164934122,AnCg
GLYAT,-0.21787215612794553,0.8285154687173171,DLPFC
GLYATL2,-1.1055055675328873,0.27482679281121203,DLPFC
GLYATL2,0.41190926008088885,0.682497708318238,nAcc
GLYATL2,0.2631636069978852,0.7935995744810334,AnCg
GLYATL1,1.7510751597199223,0.08659859156374883,AnCg
GLYATL1,1.269354827126608,0.2112936549694949,nAcc
GLYATL1,0.046177428991955004,0.9633735248893203,DLPFC
FAM111B,1.0606976817515728,0.2948804582075594,nAcc
FAM111B,-0.21208080078154398,0.8329808460966852,AnCg
FAM111B,-0.11594612169462741,0.9082120603173232,DLPFC
FAM111A,-0.873618306170817,0.3868637386878263,AnCg
FAM111A,0.5242881262347184,0.6028304572923768,nAcc
FAM111A,0.5138461622424557,0.609878210689702,DLPFC
DTX4,-2.0896579029787716,0.04273459435876112,nAcc
DTX4,-1.6801691283986313,0.09970362537971349,AnCg
DTX4,-1.195831200588439,0.23803718064146864,DLPFC
MPEG1,-2.3227717122572917,0.024668420994827037,AnCg
MPEG1,-1.236448141299711,0.2227183556415025,DLPFC
MPEG1,0.3782410498069122,0.707153933074957,nAcc
OR5AN1,1.3634067598710207,0.17954919710633926,DLPFC
OR5AN1,1.2614400082487753,0.21410193007040604,nAcc
OR5AN1,-1.04533057161743,0.3013318506344102,AnCg
OR5A2,-1.098274114135293,0.2777997487439436,AnCg
OR5A2,0.5243437913839654,0.6027920842279824,nAcc
OR5A2,0.0067548810980414715,0.9946403372383639,DLPFC
OR5A1,1.65828681862508,0.10406368189232601,AnCg
OR5A1,0.5654176423204692,0.5747937499621422,nAcc
OR5A1,-0.3644820559902468,0.7172083977128014,DLPFC
OR4D6,2.599827467826948,0.012496522113409762,AnCg
OR4D6,0.8405510586043731,0.40535268382631606,nAcc
OR4D6,-0.6662493871095366,0.5086592689818656,DLPFC
OR4D10,0.9399811169999777,0.3525945958717913,nAcc
OR4D10,-0.19667590102493582,0.8449683520823346,DLPFC
OR4D10,-0.06731067954866803,0.9466260677893633,AnCg
OR4D11,0.7327863976946197,0.4677531679937418,nAcc
OR4D11,0.5134240769381923,0.6101117858623678,AnCg
OR4D11,-0.07078736911936818,0.9438812136783044,DLPFC
OR4D9,0.4787205774514075,0.6344595678291817,DLPFC
OR4D9,0.19124419055369213,0.8492545132163356,nAcc
OR4D9,0.026877876603301334,0.9786733954377143,AnCg
OSBP,-1.4296343150223834,0.16020836154466642,nAcc
OSBP,0.40884146416037986,0.684553068416524,AnCg
OSBP,0.3633373970471086,0.7180572759351332,DLPFC
PATL1,1.2007066148835404,0.23601105279039766,AnCg
PATL1,-0.7208403026458359,0.4749954941261775,nAcc
PATL1,-0.06144787602439404,0.9512751290785936,DLPFC
OR10V1,2.2605579178290363,0.029022034010456145,nAcc
OR10V1,1.2756209370609715,0.20864714727357636,DLPFC
OR10V1,0.06634436036678462,0.9473911532960091,AnCg
STX3,0.5400292649414817,0.5917815903450389,AnCg
STX3,-0.500458735612941,0.6193608582705874,nAcc
STX3,-0.1321905448142985,0.8954239533637544,DLPFC
MRPL16,1.7751026054593086,0.0824971259646268,AnCg
MRPL16,-0.8485449593758805,0.40063400234713187,DLPFC
MRPL16,-0.030066022683768522,0.9761566162990871,nAcc
GIF,1.062765930691117,0.29395222575297486,nAcc
GIF,0.5298291035886551,0.5987783241052562,AnCg
GIF,0.18312485953501584,0.8555241392062509,DLPFC
TCN1,1.169754650824061,0.24812447960261508,AnCg
TCN1,-0.9592505834721934,0.3429146158696855,nAcc
TCN1,-0.14953652489656993,0.8817996964058675,DLPFC
OOSP2,1.4022230628783463,0.16756060443997262,AnCg
OOSP2,0.2708156640297769,0.787857449300002,nAcc
OOSP2,-0.14039784969483154,0.8889733583385104,DLPFC
MS4A3,1.3843778025292643,0.17354421419613167,nAcc
MS4A3,-0.7887538948852834,0.4343018811623274,AnCg
MS4A3,0.6707407815389578,0.5058200820044476,DLPFC
MS4A2,-1.529341462178436,0.13302737641435772,AnCg
MS4A2,0.9671831382712949,0.3386313893853031,DLPFC
MS4A2,0.8313202022259427,0.4104875502433547,nAcc
MS4A6A,2.217908979764803,0.03201620671219337,nAcc
MS4A6A,-0.29703630411346404,0.7678080990703104,DLPFC
MS4A6A,0.019952984951404122,0.9841671674971015,AnCg
MS4A4E,-1.2611742476483578,0.21360419840206982,AnCg
MS4A4E,-1.2484559969807716,0.2183322732180009,DLPFC
MS4A4E,0.1560726711203536,0.876722447570167,nAcc
MS4A4A,1.4170161859740487,0.16384331643124367,nAcc
MS4A4A,-0.6272787894492587,0.5335776010672086,AnCg
MS4A4A,0.012513606167378023,0.9900712625303006,DLPFC
MS4A6E,1.4898496235043692,0.14372517321129916,nAcc
MS4A6E,-0.4071712804494793,0.6858161008601775,DLPFC
MS4A6E,0.36844256849920765,0.7142333413652177,AnCg
MS4A7,-1.8419114923719986,0.07193961907006506,AnCg
MS4A7,-0.9897678753928276,0.3275895050014952,DLPFC
MS4A7,0.9794786207724742,0.3329441774366303,nAcc
MS4A14,-1.3151302487762062,0.1949838398797102,AnCg
MS4A14,-0.531193378405529,0.5979018320649674,DLPFC
MS4A14,-0.3514967936306888,0.7269705188704936,nAcc
MS4A5,2.4830708584359704,0.016826783052856616,DLPFC
MS4A5,1.2835761649262503,0.2063172262105529,nAcc
MS4A5,-1.2232117561754738,0.22747863319770412,AnCg
MS4A1,1.4818165557793892,0.14584302169556068,nAcc
MS4A1,-0.6735709238809893,0.5039543266919646,AnCg
MS4A1,0.24616267964894378,0.806677733043681,DLPFC
MS4A12,0.6027370675401812,0.5496434518954132,AnCg
MS4A12,0.5592791251247958,0.5789373945629712,nAcc
MS4A12,-0.2729329491586159,0.786155671242686,DLPFC
MS4A13,0.6493783770865659,0.5193230209266022,AnCg
MS4A13,0.48510449361941405,0.6299598048351627,DLPFC
MS4A13,0.07389475249680395,0.9414444562616422,nAcc
MS4A8,1.1160089973718264,0.27035304056251347,DLPFC
MS4A8,0.7535768905847783,0.4553013280104008,nAcc
MS4A8,0.06494371246027682,0.9485002083687151,AnCg
MS4A18,0.5770576507534235,0.5669766085129806,nAcc
MS4A18,-0.15198689479550803,0.8798778861359806,DLPFC
MS4A18,-0.0029943837857273037,0.9976237781544555,AnCg
MS4A15,1.7143706542728694,0.09382185132574071,nAcc
MS4A15,0.5035719412684719,0.6169651151105993,AnCg
MS4A15,0.48665409245603114,0.628869684323133,DLPFC
MS4A10,1.4624729440756035,0.15104434517677326,nAcc
MS4A10,0.8508515792572533,0.39925884404184564,AnCg
MS4A10,-0.6710969492157483,0.5055953039182499,DLPFC
CCDC86,0.7052370740077143,0.48421834997370705,AnCg
CCDC86,-0.19711023463663918,0.8446304858813097,DLPFC
CCDC86,-0.11002260998172968,0.9129147443184413,nAcc
PTGDR2,1.0120672173729326,0.3167994558683054,AnCg
PTGDR2,0.7537733419111035,0.4551845984045222,nAcc
PTGDR2,-0.7217994324078165,0.4741586260830003,DLPFC
ZP1,-0.6834703253718861,0.497820302244784,DLPFC
ZP1,0.4674165104906911,0.6424084497143608,AnCg
ZP1,-0.38590437634427915,0.7015126386386978,nAcc
PRPF19,1.963582842107358,0.05563902959924273,AnCg
PRPF19,-0.81269883937059,0.4209672187580791,nAcc
PRPF19,-0.22532090306002786,0.8227516418531582,DLPFC
TMEM109,2.5213435317920143,0.015218805951176468,AnCg
TMEM109,0.8800081179116692,0.383855546048848,nAcc
TMEM109,0.24497007896039544,0.8075953068843141,DLPFC
TMEM132A,0.7627325806576427,0.4495163140892716,AnCg
TMEM132A,-0.7386241788689989,0.46397731268594467,DLPFC
TMEM132A,0.20744392583472557,0.8366643268831683,nAcc
SLC15A3,1.2609112433988978,0.2142905315692933,nAcc
SLC15A3,-0.42551469559526645,0.6724933557132264,DLPFC
SLC15A3,0.37311373265800263,0.710777538820883,AnCg
CD6,1.5315043740115133,0.1331325019361259,nAcc
CD6,-0.841359914628335,0.40460332284978495,DLPFC
CD6,-0.8251829785518418,0.41352625126856435,AnCg
CD5,-1.6208762608837632,0.11187926771214457,AnCg
CD5,-1.1431728157173942,0.2594321959298558,nAcc
CD5,-1.0446233535972407,0.30178642961217234,DLPFC
VPS37C,-0.865414514749106,0.3914100386303737,DLPFC
VPS37C,-0.23431040117290947,0.8158808869665295,nAcc
VPS37C,-5.9164447037764606e-5,0.9999530494164519,AnCg
PGA3,-1.1656771788260663,0.24989757326385206,DLPFC
PGA3,-0.9551560753099111,0.3444911250860243,AnCg
PGA3,-0.36697391870024976,0.7154783985009308,nAcc
PGA5,0.5306895157243124,0.5981866357423027,AnCg
PGA5,0.4769463443287678,0.6357126462924849,DLPFC
PGA5,-0.34441691660378787,0.7322489699402053,nAcc
VWCE,1.3542033338076218,0.18290290526344696,nAcc
VWCE,-0.6410918058382165,0.5247207104802811,DLPFC
VWCE,0.1553159606880709,0.8772517125803521,AnCg
DDB1,-0.8448699177743995,0.4029639380595563,nAcc
DDB1,0.6496841989148175,0.5191271944364975,AnCg
DDB1,0.20757678703621424,0.8364976797226826,DLPFC
TKFC,-0.9063227222196324,0.3696013517627168,DLPFC
TKFC,0.39010866058187443,0.6984248904943,nAcc
TKFC,-0.15813191932020373,0.8750449369800314,AnCg
CYB561A3,1.615006663864157,0.11378718778290832,nAcc
CYB561A3,-0.5563326844037464,0.5807445526827157,DLPFC
CYB561A3,-0.44590866662321005,0.6577548527966155,AnCg
TMEM138,1.013381488438033,0.31667238228286376,nAcc
TMEM138,-0.22631009753617115,0.8219869406133299,DLPFC
TMEM138,-0.11738935334402822,0.907062537077146,AnCg
TMEM216,1.39584274776311,0.17008708048203044,nAcc
TMEM216,1.119530471747478,0.26886474517019016,DLPFC
TMEM216,0.925115401142233,0.3597334058233278,AnCg
CPSF7,-2.217986595620394,0.032010517284708655,nAcc
CPSF7,0.22810675809590425,0.8205741031405525,AnCg
CPSF7,0.1028978090563458,0.9185020966827007,DLPFC
SDHAF2,-1.04944305652632,0.2999671894068784,nAcc
SDHAF2,-0.6222512532466613,0.5368487375258252,AnCg
SDHAF2,-0.4367460424737268,0.6643878934982181,DLPFC
PPP1R32,0.3460106904286658,0.7309121224939561,AnCg
PPP1R32,0.22096453083631637,0.826189255187358,nAcc
PPP1R32,0.10947397946362075,0.9133141826146962,DLPFC
LRRC10B,0.7901160788317716,0.4336115373905506,DLPFC
LRRC10B,0.6557593125790899,0.5152453010790049,AnCg
LRRC10B,-0.09256078556338629,0.9266919866051633,nAcc
SYT7,-0.4711545858172697,0.639810655604238,DLPFC
SYT7,0.3856726396911654,0.7015168345725503,AnCg
SYT7,-0.2538454539823752,0.800851809197456,nAcc
DAGLA,-1.0231306364418544,0.31172486885194345,DLPFC
DAGLA,0.8509654456195928,0.3991962425567087,AnCg
DAGLA,-0.6620769071866662,0.5115334593991503,nAcc
MYRF,-1.8398503843366996,0.07224737840845456,AnCg
MYRF,-1.140684966088047,0.2600465092725146,DLPFC
MYRF,-0.9918069863343356,0.32696352528168515,nAcc
TMEM258,0.7717709016395518,0.44456490552499495,nAcc
TMEM258,-0.6335895009861228,0.5294863488475516,AnCg
TMEM258,-0.19420900192648233,0.8468878993852953,DLPFC
FEN1,-1.241297811800491,0.22137425757237572,nAcc
FEN1,-0.8322414068995314,0.4096756392757882,DLPFC
FEN1,0.6618695825407581,0.5113567024656476,AnCg
FADS1,-0.5061534083412007,0.6151660295758616,AnCg
FADS1,-0.29032691242338754,0.7729023252489755,DLPFC
FADS1,0.05250399374452129,0.9583756952286444,nAcc
FADS2,-0.6244261794691313,0.5355066450004702,DLPFC
