gene_symbol,t,P.Value,target_region
KAZN,0.14401922100356918,0.886271217605008,AnCg
TMEM51,1.402333939860637,0.16987516938649141,nAcc
TMEM51,1.127111972531623,0.26699212613505746,AnCg
TMEM51,-0.34435933288356124,0.7325881295277725,DLPFC
FHAD1,-0.934539310755338,0.35611877588600827,AnCg
FHAD1,0.574870415183588,0.5689696669430431,DLPFC
FHAD1,0.40978648123976247,0.6845315998721716,nAcc
EFHD2,1.1893203181263685,0.2425485777917469,nAcc
EFHD2,-1.1590429838165899,0.25410147449165177,DLPFC
EFHD2,-0.6545188402295004,0.5168483309852108,AnCg
CTRC,1.6847471441985626,0.10119138671640247,nAcc
CTRC,-1.5268495946948877,0.13534977481438737,AnCg
CTRC,-0.14173390977583855,0.8880837585799655,DLPFC
CELA2A,-0.9622466273339225,0.34237208877423764,DLPFC
CELA2A,-0.5537648911467743,0.5830896520162261,AnCg
CELA2A,0.25494784499839707,0.8002983451492284,nAcc
CELA2B,-2.463750356227912,0.01868224728695475,DLPFC
CELA2B,-1.1342188764572454,0.26403843196062377,AnCg
CELA2B,-0.088192499489484,0.9302407945867208,nAcc
CASP9,-1.9437934659929101,0.0598025466297087,DLPFC
CASP9,-0.7949403003348,0.4317463341238762,AnCg
CASP9,0.418821598736217,0.6779790606259029,nAcc
DNAJC16,-1.8691224785604146,0.07023476840264173,nAcc
DNAJC16,0.5934584309093346,0.5566007208441849,DLPFC
DNAJC16,0.5060059556126513,0.6158708829683445,AnCg
AGMAT,1.759842924504296,0.08742479195325907,nAcc
AGMAT,-0.833483221028031,0.4100917004893272,DLPFC
AGMAT,0.30706500718351476,0.7605251007051249,AnCg
DDI2,1.541602865806475,0.13195255562503072,DLPFC
DDI2,0.29572783085892396,0.7692355459097904,nAcc
DDI2,0.16202662961992473,0.8721713932437651,AnCg
RSC1A1,1.5233978769831873,0.13643337847692408,DLPFC
RSC1A1,0.4984666952197558,0.6211219482468091,AnCg
RSC1A1,-0.33050229863224456,0.7430473328483338,nAcc
PLEKHM2,0.8801697399144767,0.3844802290917023,AnCg
PLEKHM2,0.468650544439282,0.6423086605201085,nAcc
PLEKHM2,-0.16475507369649864,0.8700623248932033,DLPFC
SLC25A34,-2.6828758028602904,0.010869289260095354,AnCg
SLC25A34,-0.6952640973147914,0.4913725150618462,DLPFC
SLC25A34,0.051523357946231314,0.9592098352213677,nAcc
TMEM82,-1.0813687217939263,0.28675444235769093,DLPFC
TMEM82,0.09537996833019068,0.9245726471885961,nAcc
TMEM82,-0.043118209368816454,0.965840451939683,AnCg
FBLIM1,1.852097000950245,0.07270602681228537,nAcc
FBLIM1,-0.6616526195622517,0.5123164808297354,AnCg
FBLIM1,-0.30505234503332845,0.7620905211561054,DLPFC
UQCRHL,1.8286073886737428,0.07623729592652344,nAcc
UQCRHL,0.3358188519608736,0.7389651580397529,DLPFC
UQCRHL,-0.09426600330773961,0.9254093354975588,AnCg
SPEN,-0.850578191461224,0.4005051552085528,AnCg
SPEN,0.34138660652395647,0.7349122425057041,nAcc
SPEN,-0.28826527598679624,0.7748039417130073,DLPFC
ZBTB17,-1.1663302560760518,0.25118209788557144,DLPFC
ZBTB17,0.775762914024092,0.4432487351381519,nAcc
ZBTB17,-0.2358587393122576,0.814850244733706,AnCg
TBC1D3P6,0.751175317607221,0.4573249153804553,AnCg
TBC1D3P6,0.44966432418961527,0.6558045642636697,nAcc
TBC1D3P6,0.4017183846268528,0.6902763569078014,DLPFC
C1orf64,2.173165299419901,0.036823987281262086,nAcc
C1orf64,-1.4434665006379885,0.15757199728945315,DLPFC
C1orf64,0.7352510502522939,0.46684757400625676,AnCg
HSPB7,2.1224082125980943,0.04116327244764583,nAcc
HSPB7,-0.24748596645665769,0.8059080019535318,AnCg
HSPB7,-0.13407986140101502,0.8940893798739317,DLPFC
CLCNKA,0.7818539170756111,0.4394343356751361,DLPFC
CLCNKA,0.6880503373457189,0.49608614146457,nAcc
CLCNKA,-0.536907583504455,0.5945634717547374,AnCg
CLCNKB,0.6580781101208665,0.5149167893788953,nAcc
CLCNKB,-0.24968525777337428,0.8042195038233947,AnCg
CLCNKB,0.17556938414918408,0.8616202721943677,DLPFC
FAM131C,1.2508443425519242,0.2195257759023789,nAcc
FAM131C,-0.8865815012662608,0.38121373829554106,DLPFC
FAM131C,0.755050898892752,0.4550246243651064,AnCg
EPHA2,-1.2116565501902719,0.2335705861010262,DLPFC
EPHA2,-0.696605095300389,0.4904276843325823,AnCg
EPHA2,0.05942426688508421,0.9529618915208177,nAcc
ARHGEF19,1.1520805999494808,0.25731990015822875,nAcc
ARHGEF19,0.7992749607804214,0.4292607217720955,AnCg
ARHGEF19,0.6105286881946336,0.5453633169478836,DLPFC
ANO7P1,-0.9891804518799466,0.32955851129679203,nAcc
ANO7P1,0.9315584935605914,0.3577966298614762,DLPFC
ANO7P1,-0.43957103950630283,0.662818873292867,AnCg
RSG1,-0.1187871405964579,0.9061426541656603,nAcc
RSG1,-0.09003431761742778,0.9287611336304764,DLPFC
RSG1,-0.001365708842933169,0.9989177001664172,AnCg
FBXO42,-1.9088906737081925,0.06474140991981345,nAcc
FBXO42,0.8791469126840635,0.38502722837451386,AnCg
FBXO42,-0.07600917487051333,0.9398344320190742,DLPFC
SZRD1,-1.118629085789147,0.2707387302833011,DLPFC
SZRD1,-0.24161852502407416,0.8105262581200828,nAcc
SZRD1,-0.12486353508760978,0.9013112970097987,AnCg
SPATA21,-1.3648824252501226,0.18057870860940572,AnCg
SPATA21,1.0531040556271922,0.2997159223459237,nAcc
SPATA21,-0.30450555081582065,0.7625035960896982,DLPFC
NECAP2,-1.3735543103925967,0.17810993433214148,DLPFC
NECAP2,-1.1484855239993448,0.2581800754561983,AnCg
NECAP2,0.7981564137373998,0.43031632679972576,nAcc
CROCC,-1.354277352232313,0.18412375882011972,DLPFC
CROCC,-0.8235121241227662,0.41552282889725334,AnCg
CROCC,0.42633672462992445,0.6725481533808058,nAcc
MFAP2,1.4835608410760492,0.14644169100900833,AnCg
MFAP2,1.108495784080222,0.27542312879689107,nAcc
MFAP2,0.26747273021425094,0.790638158842975,DLPFC
ATP13A2,0.9195244548145767,0.36381059646398606,AnCg
ATP13A2,-0.7381898207079928,0.4652046644931074,DLPFC
ATP13A2,0.19513228281515166,0.8464501337803105,nAcc
SDHB,1.3149351964621139,0.19666847910734425,AnCg
SDHB,0.620882001352899,0.5388151479583154,nAcc
SDHB,-0.40197439267659624,0.6900896316848776,DLPFC
PADI2,-1.73879246632246,0.0906542425789868,DLPFC
PADI2,-1.371275374424039,0.1785949206558042,AnCg
PADI2,0.25849296111612785,0.7975840209426144,nAcc
PADI1,0.6735048302828043,0.5051764455414296,nAcc
PADI1,0.6681817551743802,0.5081877229281848,AnCg
PADI1,-0.48356712681652364,0.631633935126037,DLPFC
PADI3,1.2088065257415301,0.2344481628471344,AnCg
PADI3,0.7884331810458216,0.435903256290636,nAcc
PADI3,-0.6633290866349666,0.5113633081316628,DLPFC
PADI4,1.7489175891861994,0.08932394225379348,nAcc
PADI4,-0.3214420339775148,0.7496943758728132,AnCg
PADI4,-0.14665690970449916,0.8842245215915727,DLPFC
PADI6,0.9512379655512186,0.34769068087770616,AnCg
PADI6,0.6255375847330158,0.5355807558074427,DLPFC
PADI6,0.5268667727839969,0.6017049925560922,nAcc
RCC2,2.0275405324298736,0.049896465313338356,AnCg
RCC2,-1.0165035237958648,0.3162016363008312,DLPFC
RCC2,-0.6645253040563435,0.5108337068536626,nAcc
ARHGEF10L,0.6140081531623887,0.5429879132793327,AnCg
ARHGEF10L,-0.29465909434458154,0.7699540459972197,DLPFC
ARHGEF10L,0.25310500275792597,0.8017103186542742,nAcc
ACTL8,-1.4772482620770437,0.14834153781879994,DLPFC
ACTL8,-0.6810925377282993,0.5004230548615657,nAcc
ACTL8,0.5622284134706131,0.5773698168593191,AnCg
IGSF21,0.9066167262563711,0.37050881199494223,AnCg
IGSF21,0.9009361080491685,0.3739563083220184,nAcc
IGSF21,-0.4568231449327533,0.6505544219199663,DLPFC
KLHDC7A,1.7194312836694952,0.09393905438664392,AnCg
KLHDC7A,0.7633366906705041,0.4505240207424599,nAcc
KLHDC7A,-0.3542170092514612,0.725251452515761,DLPFC
PAX7,1.505009445851321,0.14085849435760692,AnCg
PAX7,1.455305233450595,0.1547510765653068,nAcc
PAX7,-0.4110307966898634,0.6834968664493681,DLPFC
TAS1R2,1.3600316270402277,0.1820952902262242,AnCg
TAS1R2,1.3301948058856459,0.1918554810511404,DLPFC
TAS1R2,0.4267933597733189,0.6722187305239979,nAcc
ALDH4A1,0.720823659115578,0.4759424624721178,nAcc
ALDH4A1,-0.4882253758245122,0.6283634719899416,DLPFC
ALDH4A1,0.19130425260959533,0.8493389974012238,AnCg
IFFO2,-0.8395819997644578,0.4070043335425716,nAcc
IFFO2,0.6324448243157573,0.5310070572766412,AnCg
IFFO2,-0.1434258588662832,0.8867570893738976,DLPFC
UBR4,-1.6060695737926143,0.11750239010835731,nAcc
UBR4,0.5664528374895995,0.5746156351035278,DLPFC
UBR4,-0.1411189701218045,0.8885457524570396,AnCg
EMC1,-1.5518833265170204,0.12994447021270641,nAcc
EMC1,0.7755117184714049,0.44312363207328953,DLPFC
EMC1,0.502161492813364,0.6185460017628781,AnCg
MRTO4,2.0800766774743007,0.04512209147891835,nAcc
MRTO4,1.397238304459087,0.17071153014920606,AnCg
MRTO4,-0.1596382374594932,0.8740621669273704,DLPFC
AKR7A3,1.402545081258378,0.16981266442169596,nAcc
AKR7A3,-0.9811683342956755,0.33291756174770115,AnCg
AKR7A3,0.05803023479354256,0.9540468270101075,DLPFC
AKR7A2,1.3373729600498663,0.18997428637120709,nAcc
AKR7A2,-1.0274235396544154,0.3111042294227894,DLPFC
AKR7A2,0.17787674126683503,0.8597954732626034,AnCg
PQLC2,1.4785296287866923,0.14846612486879351,nAcc
PQLC2,-0.775317478674869,0.44323691307790447,DLPFC
PQLC2,0.7039628138742389,0.48588751356890636,AnCg
CAPZB,-1.0420303441098067,0.3043746145994822,DLPFC
CAPZB,0.93536663763402506,0.3556980769054573,AnCg
CAPZB,0.23758451487792212,0.8136284164330192,nAcc
MINOS1,1.9886580032967172,0.054831133828520215,nAcc
MINOS1,1.5962380780415106,0.1189899972964087,AnCg
MINOS1,0.24058172388741594,0.8112499533373999,DLPFC
MINOS1-NBL1,-0.9868296803505752,0.3301713495959502,AnCg
MINOS1-NBL1,-0.6873505759336686,0.49652136518086665,nAcc
MINOS1-NBL1,-0.45118529249474615,0.6545737155008949,DLPFC
NBL1,2.11714406335576,0.041638249671771876,nAcc
NBL1,-1.527320056368744,0.13545779830475496,DLPFC
NBL1,0.9548980748735425,0.34586114825030934,AnCg
HTR6,-1.4163651360366047,0.16576050120752706,nAcc
HTR6,0.7160145733168538,0.47850223814386905,AnCg
HTR6,0.1930594252750217,0.8480021277699632,DLPFC
TMCO4,-0.6314360342635318,0.5319756082516638,nAcc
TMCO4,0.5824566972145321,0.5638116296789353,AnCg
TMCO4,-0.18630960255360562,0.8532523330260461,DLPFC
RNF186,1.1832274249550427,0.24430788674170614,AnCg
RNF186,0.8975321224063502,0.37574320744600986,nAcc
RNF186,-0.18601446728763224,0.8534820542107419,DLPFC
OTUD3,-0.8623385590684698,0.39453950022724227,nAcc
OTUD3,0.49402467736304817,0.6243025059359777,DLPFC
OTUD3,-0.014216920445419941,0.9887337310459918,AnCg
PLA2G2E,-0.8271622026918221,0.4139096325528997,nAcc
PLA2G2E,-0.8217450831604369,0.41665420121089725,DLPFC
PLA2G2E,0.3007471389565727,0.7653002259736453,AnCg
PLA2G2A,-1.1277567828279402,0.26691463949822347,DLPFC
PLA2G2A,-0.9876189288119223,0.33031186678917124,nAcc
PLA2G2A,0.7019823199978931,0.4871072684006982,AnCg
PLA2G5,1.9151775301240292,0.06390776141231298,nAcc
PLA2G5,0.332760335708639,0.7412037783908396,AnCg
PLA2G5,-0.15220998402438407,0.8798747956497555,DLPFC
PLA2G2D,2.0225525577855756,0.05103710232546201,nAcc
PLA2G2D,-0.538918366892067,0.5931892145659955,AnCg
PLA2G2D,0.21188777042004653,0.8333947474089822,DLPFC
PLA2G2F,1.0204457712096433,0.3143548618964259,DLPFC
PLA2G2F,0.8896513954863291,0.37943310481248105,AnCg
PLA2G2F,0.15025735042241614,0.8814489271649517,nAcc
PLA2G2C,1.018261043701127,0.3157411004774679,nAcc
PLA2G2C,-0.6763487796706306,0.5030489188862612,AnCg
PLA2G2C,-0.27557842729400955,0.7844542685618014,DLPFC
UBXN10,2.056801401383201,0.04684752966968412,AnCg
UBXN10,1.06364786116731,0.2946010900891746,DLPFC
UBXN10,-0.41976999542056487,0.6772927169133061,nAcc
VWA5B1,-1.2914267369342334,0.204609997111449,AnCg
VWA5B1,0.5794782138696954,0.5660844426958378,nAcc
VWA5B1,-0.06569852935650593,0.9479828834120885,DLPFC
CAMK2N1,1.8766234287328503,0.06916905036971932,nAcc
CAMK2N1,1.1170953195890352,0.2713851311714943,DLPFC
CAMK2N1,1.0781006670571647,0.28800626945580104,AnCg
MUL1,-1.6040093977655987,0.11748765589626718,DLPFC
MUL1,-1.177728407807234,0.24707832539972227,nAcc
MUL1,0.054534317813876555,0.9568045076162363,AnCg
FAM43B,-0.778434593671182,0.4414210895032913,DLPFC
FAM43B,0.3920698759796416,0.6974520719165287,nAcc
FAM43B,0.36191720726971294,0.7194842048457267,AnCg
CDA,2.4131963365860223,0.02134795176740883,nAcc
CDA,2.068286447210586,0.0456961447705196,AnCg
CDA,0.17328739019369258,0.8634003454303204,DLPFC
PINK1,1.020908177275792,0.31396383935754874,AnCg
PINK1,-0.5851382348476477,0.562120282187792,DLPFC
PINK1,0.13755277399001375,0.8914047854894209,nAcc
DDOST,1.2712459690259175,0.2116190733368665,AnCg
DDOST,-1.2666277783138544,0.2138921445262193,nAcc
DDOST,0.381609257287618,0.7050039556540129,DLPFC
KIF17,-1.4798767200952812,0.14764176855853908,DLPFC
KIF17,-1.255586722458585,0.21782148784715338,nAcc
KIF17,0.10180997442819567,0.9194603208672787,AnCg
SH2D5,1.1595642250585425,0.2536959441276938,AnCg
SH2D5,-0.8656104191057653,0.39276737913778714,nAcc
SH2D5,-0.5309031528222486,0.5987600654745413,DLPFC
HP1BP3,-1.9675145001898924,0.05732032825530282,nAcc
HP1BP3,-0.3479713394724551,0.7298446670175935,AnCg
HP1BP3,-0.05006235013571634,0.9603506145282852,DLPFC
EIF4G3,-0.9220369765031166,0.3630023968531182,nAcc
EIF4G3,-0.029135098718492593,0.9769143028023886,AnCg
EIF4G3,-0.0024502553407831666,0.9980585663298867,DLPFC
ECE1,1.7943144506062492,0.0816543282107606,nAcc
ECE1,-0.908014453886447,0.3699347804947313,DLPFC
ECE1,0.26534279949961986,0.7922264127777736,AnCg
NBPF3,-1.7158427004244294,0.09460113203304427,AnCg
NBPF3,-0.9096833962349089,0.3693897169987832,nAcc
NBPF3,-0.15461340606920332,0.8779933565720867,DLPFC
ALPL,-1.146052307618652,0.25936659585467964,DLPFC
ALPL,1.0231434550735075,0.31346077380134674,nAcc
ALPL,0.45124921627870385,0.6544584005811358,AnCg
RAP1GAP,-0.9425194528587849,0.35223581328228115,DLPFC
RAP1GAP,-0.9416599966364839,0.3530058591868618,nAcc
RAP1GAP,-0.001439871076879851,0.9988589279629831,AnCg
USP48,-0.9048334573398742,0.3719171763840854,nAcc
USP48,-0.8388298916049488,0.4069815985476567,AnCg
USP48,0.13173722358110707,0.8959287741845172,DLPFC
LDLRAD2,0.33784739557680915,0.7375541463417539,nAcc
LDLRAD2,0.26668210368395023,0.7912420762863378,DLPFC
LDLRAD2,0.20248794484399044,0.840650794231733,AnCg
HSPG2,1.174576611003127,0.2483205830144672,nAcc
HSPG2,-0.7768240568008982,0.4422282746382652,AnCg
HSPG2,-0.06456648718172915,0.9488778924265433,DLPFC
CELA3B,1.6871993270822463,0.10071487994500969,nAcc
CELA3B,-1.1711934465202356,0.2490500046943126,AnCg
CELA3B,-0.2611225109544832,0.7954924216035615,DLPFC
CELA3A,-0.8294238366496711,0.4123539262793391,DLPFC
CELA3A,0.34168847640939537,0.7345292087080253,AnCg
CELA3A,-0.030814577200023924,0.9755974884892797,nAcc
CDC42,-0.7209967218666256,0.4755876834691748,DLPFC
CDC42,-0.17950200087460302,0.8586084203960908,nAcc
CDC42,-0.0337238447735998,0.9732796501402619,AnCg
WNT4,1.3270324670957656,0.1928889790905187,DLPFC
WNT4,1.2941247448000783,0.20368641325372414,AnCg
WNT4,0.6053953193163104,0.5489340178968798,nAcc
ZBTB40,-1.3208980862995925,0.19535200078763199,nAcc
ZBTB40,-0.6262581058405216,0.5350118104807493,AnCg
ZBTB40,0.3859090006560381,0.7018449556108294,DLPFC
EPHA8,0.547897839831142,0.5873393125411138,nAcc
EPHA8,0.4284389150703811,0.6708293700786946,AnCg
EPHA8,0.26868784616154145,0.7897102520748907,DLPFC
C1QA,-0.8609929587411783,0.394818077790846,AnCg
C1QA,0.7905392818576574,0.434689405470875,nAcc
C1QA,-0.753783711679025,0.4559020296054269,DLPFC
C1QC,-0.7978325983534856,0.43008684887150905,AnCg
C1QC,0.6609663027906028,0.5130854760978207,nAcc
C1QC,-0.006810732188078579,0.9946036263678399,DLPFC
C1QB,1.0919280353036733,0.2825375674090953,nAcc
C1QB,-1.0273774848353636,0.31094964682133946,AnCg
C1QB,-0.24146281706669165,0.8105723467421845,DLPFC
EPHB2,1.2100599513245214,0.2339726674102659,AnCg
EPHB2,-0.36603947392523684,0.7164870616481264,DLPFC
EPHB2,-0.32815184350780086,0.7448080769176121,nAcc
LACTBL1,0.4925956694318205,0.6253020727279206,DLPFC
LACTBL1,0.31050660442289774,0.7579278758465541,AnCg
LACTBL1,-0.1550900211431869,0.8776668768525294,nAcc
C1orf234,-2.738330493291719,0.00945989783075068,AnCg
C1orf234,1.8933881684249196,0.06683720910110631,nAcc
C1orf234,0.7109570529783538,0.48171147933068603,DLPFC
KDM1A,-2.4357615044814946,0.020250921856148588,nAcc
KDM1A,1.601690279689305,0.11777594753923669,AnCg
KDM1A,0.7814424914828296,0.43967310567024187,DLPFC
LUZP1,0.49207295947931656,0.6255909770198231,AnCg
LUZP1,-0.41920134291739497,0.6775704667358196,DLPFC
LUZP1,0.03633583506199759,0.9712269541041192,nAcc
HTR1D,1.7283953343983804,0.09252346645597231,DLPFC
HTR1D,-1.3512690943877461,0.18552749589363934,nAcc
HTR1D,0.41552133445288286,0.68017366202626794,AnCg
HNRNPR,-0.9648458729181244,0.3414309475592209,nAcc
HNRNPR,-0.6527560459199382,0.5180781749678931,DLPFC
HNRNPR,0.4418929890675225,0.6611530450894413,AnCg
ZNF436,-1.7687433508277226,0.08590288731658605,nAcc
ZNF436,0.6505307601894841,0.5193912173483495,AnCg
ZNF436,-0.11109853497292302,0.912157935924315,DLPFC
TCEA3,1.2109152252081923,0.23427322440127957,nAcc
TCEA3,0.707227017927104,0.48388090179468934,AnCg
TCEA3,0.6458694374949006,0.5224772456216961,DLPFC
ASAP3,0.41191108689766487,0.6829885162553051,nAcc
ASAP3,0.373878971249815,0.7106402091557174,AnCg
ASAP3,-0.3454244701522608,0.7317941471452161,DLPFC
E2F2,1.304009027058513,0.20098514515179836,nAcc
E2F2,-0.6935762662626216,0.49230353991783515,AnCg
E2F2,0.00967756246625131,0.9923322017993539,DLPFC
ID3,1.5139594236008518,0.13927231488676725,nAcc
ID3,0.66417296036449,0.5107205650564687,AnCg
ID3,0.3458961433370907,0.7314426446262323,DLPFC
RPL11,2.1142138719286505,0.04190473097470897,nAcc
RPL11,0.9657173095686801,0.34049048567919615,AnCg
RPL11,-0.6636698449655132,0.5111476852698108,DLPFC
TCEB3,-1.0986225450247256,0.2792570432898572,DLPFC
TCEB3,-0.8336903906608653,0.40983517346270915,AnCg
TCEB3,0.1385719257402711,0.8906054514072195,nAcc
PITHD1,0.9978243553142849,0.3248817764809613,AnCg
PITHD1,-0.4551817864917271,0.6518702282209071,nAcc
PITHD1,-0.23542779860841254,0.8152165274526746,DLPFC
LYPLA2,1.0807954439016418,0.2868214710553085,AnCg
LYPLA2,-1.0190457781102675,0.3150098506417789,DLPFC
LYPLA2,0.44373991139072816,0.660040216836635,nAcc
GALE,1.7299986220642711,0.09201186107002594,AnCg
GALE,0.7000099938453183,0.48868068097333894,nAcc
GALE,-0.39677629369423545,0.693884820966865,DLPFC
HMGCL,-1.054383407774206,0.2985821533979761,AnCg
HMGCL,0.9697584956228571,0.3390113911953334,nAcc
HMGCL,-0.9227289335695048,0.3623177810292979,DLPFC
FUCA1,1.6841953646338328,0.10061007552090512,AnCg
FUCA1,0.6137120381832258,0.5432807590518934,DLPFC
FUCA1,-0.4570813089150331,0.6505180676287097,nAcc
CNR2,-0.9941687093117856,0.3266341127868846,AnCg
CNR2,0.6277724486866143,0.5343445796473538,nAcc
CNR2,0.282717138195985,0.7790198064341028,DLPFC
PNRC2,-0.9506203753415838,0.3485022292457276,nAcc
PNRC2,0.202960019051267,0.8402844930240234,AnCg
PNRC2,-0.0039035464137989247,0.996907071550482,DLPFC
SRSF10,-1.2416473467606501,0.2228593982314003,nAcc
SRSF10,-0.42565307626106724,0.6728401702436235,AnCg
SRSF10,0.23628233208849667,0.8145585151678933,DLPFC
MYOM3,-1.1448672142610246,0.2596569192295689,AnCg
MYOM3,0.7388334094660285,0.46507536929657967,nAcc
MYOM3,0.5594136507514235,0.579358187300151,DLPFC
IL22RA1,0.4907015474856454,0.6267879379283783,nAcc
IL22RA1,-0.14504037630037533,0.8854914431579842,DLPFC
IL22RA1,0.07111212207472138,0.9436936452597993,AnCg
IFNLR1,-0.7843784084685307,0.43783905468597095,AnCg
IFNLR1,-0.7137128453606292,0.4802728666423888,nAcc
IFNLR1,-0.17033402245728307,0.8657051970655831,DLPFC
GRHL3,-0.5311272791197835,0.5985223964655055,AnCg
GRHL3,0.2197023731869364,0.8274159403480003,nAcc
GRHL3,0.07583422903791376,0.9399726386205982,DLPFC
STPG1,1.019240972391242,0.3147438595437273,AnCg
STPG1,0.8662616852410863,0.3924152394118312,nAcc
STPG1,-0.19729262790489394,0.844712988837117,DLPFC
NIPAL3,-0.95691817629766,0.3450180366789495,DLPFC
NIPAL3,-0.5116723411993941,0.6119376801344127,AnCg
NIPAL3,0.13729933947714484,0.8916035754337843,nAcc
RCAN3,-0.9370647028148326,0.35483562691122605,AnCg
RCAN3,0.28512243498792705,0.7771912524233853,DLPFC
RCAN3,0.11839225177974337,0.9064531679751258,nAcc
NCMAP,2.186960272641612,0.03571720356218951,nAcc
NCMAP,1.0607591020578073,0.2958942978437391,DLPFC
NCMAP,-0.8429578646844117,0.40469860692897397,AnCg
SRRM1,-2.303886970314397,0.02697937657136835,AnCg
SRRM1,1.5262897933645412,0.13618211644819692,nAcc
SRRM1,-0.628649156785933,0.5335642710442257,DLPFC
CLIC4,-1.203425361872594,0.23649764160747772,AnCg
CLIC4,-0.9858797954849523,0.3308000142758285,DLPFC
CLIC4,-0.3299872606844708,0.7434330320277143,nAcc
RUNX3,-2.019790147277502,0.05092843995347641,DLPFC
RUNX3,-1.0466367635372613,0.302094296624112,AnCg
RUNX3,0.5220953017548915,0.6049871511121871,nAcc
SYF2,2.0129546615661265,0.05208744690987168,nAcc
SYF2,0.7706520369800016,0.44596298598398276,DLPFC
SYF2,0.4836019855754503,0.6315340425975,AnCg
RSRP1,-1.4402235264684367,0.1582594843226869,AnCg
RSRP1,0.6748149836903555,0.5043539164923477,nAcc
RSRP1,0.003489695342919534,0.9972349800617896,DLPFC
RHD,-1.2389043321224604,0.22322625160698575,AnCg
RHD,0.7781037283677693,0.4418861282807809,nAcc
RHD,0.2135080071017229,0.8321404556583684,DLPFC
TMEM50A,-1.720115341696485,0.09449756207350808,nAcc
TMEM50A,1.671162995478492,0.1031750127692778,AnCg
TMEM50A,-0.8940204252599725,0.3772743471375196,DLPFC
RHCE,-1.2823408658392654,0.20839252449895374,nAcc
RHCE,-0.6623078657193209,0.5119013092930695,AnCg
RHCE,-0.40359611504507387,0.6889072492396424,DLPFC
TMEM57,-0.6991154040398546,0.4892324526215315,nAcc
TMEM57,-0.39155219305346195,0.6977070735960131,DLPFC
TMEM57,-0.15568594387171988,0.8771315834641584,AnCg
LDLRAP1,-1.6411873403659265,0.10950483742194454,DLPFC
LDLRAP1,-1.4822855454928558,0.14677913440491053,AnCg
LDLRAP1,0.603418048166546,0.5502329705344589,nAcc
MAN1C1,1.7000056187502683,0.09756966709365401,AnCg
MAN1C1,0.45621101049312723,0.6511374341516081,nAcc
