gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
GAK,+--,--+-+-,-+++,0.6104936143027595,0.5552426036438182,-,1,0.079302247,269,1
SLBP,-++,++++-+,-+--,0.6286774152394304,0.5473229139241279,-,1,0.036176498,269,1
TMEM129,+-+,-+++++,+-++,0.5216006273875025,0.9011753171085308,+,1,0.18115103,269,1
FGFR3,+-+,+++--+,+-+-,0.7428294247095755,0.50281695897506,-,1,0.10090772893991613,269,1
NELFA,---,+-+-+-,+-++,0.6963052856064896,0.5563258049473137,-,1,0.096627528,269,1
HAUS3,--+,+++-+-,NA,0.7775171202331946,0.5115732285429141,-,1,0.223881624,269,1
LRPAP1,++-,-++-+-,-+--,0.5282572546326091,0.6292977970679666,+,1,0.060449627,269,1
TMEM128,-++,+++--+,+-+-,0.5190205032037442,0.670455190064488,+,1,0.048282772,269,1
STK32B,++-,--+--+,+-++,0.6698336113632066,0.6970934303826096,+,1,0.103652589,269,1
MAN2B2,+++,+--++-,++-+,0.5347280741054853,0.7974806390872615,+,1,0.121718071,269,1
MRFAP1,++-,+--+-+,++-+,0.5239190374377031,0.7721629606676886,+,1,0.054056297,269,1
BLOC1S4,---,-+++++,++--,0.6126746947322973,0.6386265742190655,+,1,0.031744133,269,1
DEFB131,--+,NA,NA,0.663130276066621,0.5462012320328542,-,1,0.7282343208665663,269,1
ZNF518B,-++,-+---+,++--,0.5925630375935684,0.7536791878187605,+,1,0.119434407,269,1
BOD1L1,+++,+--++-,NA,0.5326886463634867,0.6067597363422637,+,1,0.054424512,269,1
FAM200B,-++,++---+,NA,0.764385357860024,0.5841897206928965,-,1,0.247392079,269,1
LDB2,+++,------,++++,0.7267881921083484,0.7312900963026152,+,1,0.302863143,269,1
GBA3,-++,NA,NA,0.5277207392197125,0.5942847364818618,+,1,0.40553130873930565,269,1
GABRA4,-++,-+-+--,-+--,0.7513945473389074,0.5846395854295557,-,1,0.211103045,269,1
GABRB1,+++,++----,---+,0.5929935827683975,0.7196142046901279,+,1,0.119017041,269,1
NFXL1,+++,+-+-+-,--+-,0.5103940025945279,0.7509569342507039,+,1,0.0756527666617691,269,1
LRRC66,+--,-++-++,NA,0.725120984439247,0.5755602758186592,-,1,0.246266248,269,1
LNX1,+++,-+-+--,++--,0.598937072880873,0.7355893072124567,+,1,0.109697615,269,1
HOPX,++-,++-+-+,-+--,0.5951175580747965,0.6088738469951879,+,1,0.047021518,269,1
REST,---,-+++++,NA,0.5676896241935577,0.5650857351213634,-,1,0.183062098,269,1
NOA1,-++,-+-+--,++--,0.5104213511121598,0.5214643784990296,+,1,0.073750281,269,1
EPHA5,--+,++++++,-+-+,0.7184963839957108,0.5989906007870883,-,1,0.09465803843377635,269,1
CENPC,--+,++--+-,++--,0.7636905820496217,0.6523327589137385,-,1,0.2180816992143275,269,1
TMPRSS11A,+--,NA,NA,0.6245722108145106,0.5717545060460871,-,1,0.6588318072721451,269,1
UGT2B10,--+,NA,NA,0.6501825233858088,0.5643394934976044,-,1,0.7965405726512647,269,1
SULT1B1,+-+,-+-++-,NA,0.7012930398299414,0.6488857640498726,-,1,0.324766159,269,1
SULT1E1,++-,NA,NA,0.5140314852840521,0.6263974446725987,+,1,0.5865998257367974,269,1
ODAM,-++,NA,NA,0.5941136208076659,0.5963381245722108,+,1,0.6377740715374813,269,1
SMR3A,-++,NA,NA,0.5784565366187543,0.5254677161761351,-,1,0.4597240724017657,269,1
MUC7,-+-,NA,NA,0.5720396988364134,0.5770020533880903,+,1,0.4797573534610269,269,1
ADAMTS3,-++,+--++-,---+,0.6231202594418052,0.5923738319124733,-,1,0.032148502,269,1
CXCL8,-++,++-+--,NA,0.683904701795978,0.660828204544416,-,1,0.273653068,269,1
NUP54,+-+,+++--+,+--+,0.7261584060538822,0.72274061202443,-,1,0.203995669,269,1
CCDC158,+-+,++-++-,NA,0.5547466297974937,0.7653685626140759,+,1,0.14414452,269,1
SEPT11,-++,++----,NA,0.6726442299309395,0.580625230773731,-,1,0.320448349,269,1
MRPL1,---,++++-+,++--,0.7941347846792018,0.5759135938821273,-,1,0.062964903,269,1
RASGEF1B,-++,-+++--,NA,0.6031271670954266,0.5152645175003417,-,1,0.2419432072415684,269,1
HNRNPDL,+++,+-+-++,----,0.6181701537922977,0.7036257938189562,+,1,0.120780229,269,1
SCD5,--+,+++-++,+--+,0.6272196398141485,0.7944748478608842,+,1,0.12431779,269,1
WDFY3,-++,+++-++,--++,0.5367090180912703,0.7514839602058794,+,1,0.128188015,269,1
C4orf36,+-+,++--+-,NA,0.6805101662582972,0.678715805390593,-,1,0.320675705,269,1
NAP1L5,++-,-+-+-+,++--,0.6956573141929117,0.5658960734790313,-,1,0.107843258,269,1
SMARCAD1,--+,-++--+,+-+-,0.6638317872738526,0.621690062045158,-,1,0.053153277,269,1
PDLIM5,+--,+++-+-,++--,0.5017067505035858,0.8128865657478221,+,1,0.067151592,269,1
STPG2,+--,++++-+,NA,0.5751802817046231,0.7236129437910891,+,1,0.121679841,269,1
TSPAN5,--+,-+-+++,+-+-,0.7989642301795634,0.5665036173731691,-,1,0.0774765,269,1
ADH7,+-+,NA,NA,0.5719826602783482,0.5859571070043349,+,1,0.5523970345814864,269,1
UBE2D3,--+,++-+-+,---+,0.5105556271884936,0.5702554854375577,+,1,0.07515480834258664,269,1
BDH2,--+,+++-++,+---,0.5249894881245399,0.666590794655454,+,1,0.034075015,269,1
CXXC4,-++,+++---,+---,0.7460010194661565,0.6242409932862432,-,1,0.029501685,269,1
RRH,-+-,++--++,NA,0.552521154516346,0.5431964314012873,-,1,0.090594121,269,1
LRIT3,++-,+----+,NA,0.5854323691046314,0.6119876492129716,+,1,0.098958793,269,1
NDST3,---,-+----,+++-,0.7609275551488873,0.6472206516324275,-,1,0.198871255,269,1
PRDM5,---,+++--+,NA,0.548297745031504,0.5597626664006079,+,1,0.016727401,269,1
SPATA5,-+-,+++--+,NA,0.674541061603582,0.5614932160198182,-,1,0.155867657,269,1
INTU,+-+,+++--+,+---,0.5901630058352509,0.6790390524462568,+,1,0.079205993,269,1
C4orf29,+-+,+++-++,+-++,0.6571824067921866,0.7915820335471038,+,1,0.075998502,269,1
LARP1B,-++,++--+-,NA,0.5460395192783365,0.6588418639595672,+,1,0.290085554,269,1
C4orf33,+++,-----+,NA,0.6071634744357527,0.5734164376365629,-,1,0.2441829808546834,269,1
SLC7A11,+-+,++---+,+---,0.7897868382346078,0.5907393024238837,-,1,0.037570787,269,1
RAB33B,--+,-+---+,--+-,0.6953133359438904,0.5203106529510058,-,1,0.056338222799949794,269,1
TBC1D9,-++,-+-+-+,++--,0.7776751956511306,0.6186407760988542,-,1,0.065417228,269,1
IL15,-+-,++---+,NA,0.8338894401825411,0.5832482480552136,-,1,0.493500065,269,1
USP38,-++,-+---+,-+++,0.5468768552643308,0.6638906738781889,+,1,0.09621383522518097,269,1
GYPE,-+-,NA,NA,0.6840063883185034,0.5285192790326261,-,1,0.7167050159852297,269,1
NR3C2,--+,-+++-+,++-+,0.5190806929569,0.8028272855490624,+,1,0.148367697,269,1
LRBA,-++,+++---,--++,0.6035994387102748,0.7345600916981543,+,1,0.052124625,269,1
LRAT,++-,++----,NA,0.6264160417933557,0.6835679858116956,+,1,0.193615319,269,1
CTSO,+++,+-++-+,----,0.8214060411064349,0.630469364660719,-,1,0.158452996,269,1
TMA16,---,++++-+,NA,0.5957069440566695,0.6582784935937712,+,1,0.244188682,269,1
FAM218A,---,++++--,NA,0.6039253027908881,0.626658864966772,+,1,0.135540256,269,1
TRIM60,++-,NA,NA,0.5578941364362309,0.6549167237052247,+,1,0.7141677256813462,269,1
DDX60,+--,-++-++,NA,0.6402085388278899,0.5559079175927508,-,1,0.2451142321792058,269,1
DDX60L,++-,+++-++,NA,0.6128615655891433,0.5581079766582412,-,1,0.1288368587632814,269,1
GALNTL6,-+-,+-+---,NA,0.7873091674638462,0.5642274735742286,-,1,0.382375305,269,1
SPATA4,+-+,++++-+,NA,0.5803964719045656,0.7710018844724766,+,1,0.293668988,269,1
SPCS3,-++,++-+-+,---+,0.5397793230942174,0.7016557623400461,+,1,0.045707039,269,1
WWC2,-++,+---+-,++-+,0.61878646999186,0.5328589878861522,-,1,0.08842668715379337,269,1
CASP3,--+,-++--+,NA,0.6010965107945545,0.5729002638199793,-,1,0.07309381,269,1
AHRR,++-,----+-,--++,0.7703056245204207,0.500674403600773,-,1,0.081127622,269,1
SLC12A7,---,+-+-+-,+-++,0.5030500735326778,0.506576361978233,+,1,0.062280056,269,1
CLPTM1L,++-,-+++-+,--++,0.5203394176902117,0.5951950786351538,+,1,0.041673408,269,1
SEMA5A,--+,+++++-,--++,0.6536984708116493,0.6919260881675153,+,1,0.077833614,269,1
ROPN1L,++-,++++++,NA,0.5112463862394631,0.6961395502566731,+,1,0.171347029,269,1
ZNF622,+--,++++++,-+--,0.6340498329585862,0.544543421072441,-,1,0.009522753,269,1
CDH9,-++,+----+,++--,0.8050471790041654,0.552067694537167,-,1,0.066847867,269,1
GOLPH3,-++,-++---,+---,0.5206506541499196,0.8211275217495969,+,1,0.018303558,269,1
RXFP3,+++,--+-++,NA,0.5758164459193443,0.6033802639141832,+,1,0.116142255,269,1
RANBP3L,+-+,+++-++,----,0.5567919302135096,0.5660341802899872,+,1,0.05788427,269,1
WDR70,+-+,----++,+++-,0.6147668555702696,0.7211816613725588,+,1,0.053791854,269,1
PLCXD3,--+,-++--+,+-+-,0.8194217162179873,0.5400103416727344,-,1,0.17057433380905024,269,1
GHR,+--,------,+-++,0.9008556033678556,0.5037132735593729,-,1,0.286172817,269,1
MRPS30,-++,-+++-+,----,0.6542622611970592,0.5784595340747224,-,1,0.051739888,269,1
HCN1,+++,---+-+,-+--,0.5748963461815517,0.5432981868517379,-,1,0.106380925,269,1
DHX29,--+,++--++,++-+,0.7446353797363283,0.7049390821306439,-,1,0.15580106407554611,269,1
PPAP2A,--+,++++++,----,0.5980060217158073,0.557395982536591,-,1,0.053194711,269,1
DDX4,++-,+---++,NA,0.6874259580143979,0.6452756263393725,-,1,0.17579263,269,1
GPBP1,-++,+++-++,---+,0.6432876057388055,0.7897949672977365,+,1,0.173185835,269,1
PLK2,+++,---+--,-+--,0.7597256478188296,0.5639287456979496,-,1,0.19971485,269,1
NDUFAF2,+--,++++-+,++--,0.5748882444152664,0.8068824852367082,+,1,0.08328764,269,1
LRRC70,-++,+--++-,NA,0.7106306404883076,0.731701525790415,+,1,0.229492411,269,1
RNF180,-++,-+-+-+,+---,0.5187380149002283,0.5498545922909504,+,1,0.038716854,269,1
CWC27,-++,+-+-++,---+,0.5257804552755315,0.6469060549114531,+,1,0.039608614,269,1
CD180,-++,-+-+++,NA,0.5195615550152899,0.6438962822404618,+,1,0.18370370767450533,269,1
CENPH,-+-,++++--,NA,0.5312316001790325,0.6844087362597908,+,1,0.124365393,269,1
ENC1,+++,-+-+--,++--,0.653062008051608,0.676600710774683,+,1,0.22421882,269,1
ANKRD31,-+-,++++++,NA,0.5276090224201372,0.8218145296324979,+,1,0.177716271,269,1
ANKDD1B,+++,+-+-++,NA,0.5381357862285513,0.7521867538434264,+,1,0.287924521,269,1
POC5,++-,+++-++,---+,0.6318371071947683,0.6549774388381369,+,1,0.097717509,269,1
SV2C,-++,-+++++,-+-+,0.5603972895079363,0.6750300671781195,+,1,0.101578933,269,1
PDE8B,+++,------,+-+-,0.5432900667225328,0.5238160515540665,-,1,0.097442363,269,1
LHFPL2,-++,-++--+,+-+-,0.5427359398841892,0.7528978923883768,+,1,0.16285842808372644,269,1
ARSB,-++,-+-+--,NA,0.6132058521005417,0.7675233950234961,+,1,0.33565417639457285,269,1
DMGDH,--+,++---+,NA,0.5221388128511963,0.5638852840053094,+,1,0.0839495625449138,269,1
THBS4,+-+,+++--+,+-+-,0.5267017451769482,0.8775424620607869,+,1,0.241305404,269,1
RASA1,--+,++-+--,++--,0.6073450257213294,0.5928636756896513,-,1,0.007057397,269,1
KIAA0825,++-,++----,NA,0.7091174865336017,0.5651392983386953,-,1,0.229363314,269,1
RGMB,+++,-+-+-+,--+-,0.7046449939915199,0.7178950134839983,+,1,0.081010674,269,1
KCNN2,-+-,-+----,++-+,0.7166845317630953,0.5656909137230427,-,1,0.068903839,269,1
TRIM36,--+,+-++-+,NA,0.5122730211998913,0.7897366712460742,+,1,0.103679864,269,1
PGGT1B,+++,-++-++,+-+-,0.6305337399112532,0.5546202967037734,-,1,0.005818539,269,1
CCDC112,-+-,+-++-+,-+-+,0.7516341008394772,0.7699285053021419,+,1,0.179288483,269,1
TICAM2,--+,NA,+++-,0.5805999224297056,0.6206794797380694,+,1,0.058602715,269,1
AP3S1,++-,++-+--,----,0.8155835778999931,0.5041548167735759,-,1,0.137038577,269,1
LVRN,-++,++++-+,NA,0.6897697280955605,0.5969490667573931,-,1,0.1729143426258769,269,1
ZNF608,--+,+-+-++,----,0.6823654443294962,0.5041051491918943,-,1,0.044042697,269,1
GRAMD3,--+,+++-++,--++,0.5317116075334907,0.808181863478648,+,1,0.080305164,269,1
ALDH7A1,+-+,+-+-++,--++,0.60492265336792606,0.7677967344569017,+,1,0.058910019,269,1
PHAX,-+-,---+-+,NA,0.8706954115222978,0.5078476375651558,-,1,0.335809128,269,1
FBN2,---,+++---,NA,0.7994843536551755,0.52169559718358,-,1,0.319928818,269,1
ISOC1,--+,++++-+,----,0.6031703091913283,0.6199043445561051,+,1,0.048198938,269,1
PCBD2,---,+++--+,+--+,0.7488710483140995,0.6245769405783084,-,1,0.045064888,269,1
NEUROG1,+++,NA,NA,0.5752053388090349,0.6488421172712754,+,1,0.82134870380883,269,1
WNT8A,+-+,+++-+-,NA,0.5306887244726465,0.8179336450392374,+,1,0.172081033,269,1
SPATA24,++-,+++-+-,NA,0.5552720735689418,0.7127427879528279,+,1,0.186774406,269,1
UBE2D2,+++,++++-+,+---,0.5129635044006653,0.7253980428322223,+,1,0.104323596,269,1
PSD2,+-+,+-+-++,+-+-,0.6749547665785821,0.7582211556469773,+,1,0.050114091,269,1
PURA,+-+,----+-,++++,0.5244799190545334,0.8115660630998419,+,1,0.133499625,269,1
TMCO6,-+-,+-+---,NA,0.7398701497566164,0.5657609306269203,-,1,0.071845869,269,1
IK,++-,+-+-++,+-++,0.6042911311573592,0.7270276270904583,+,1,0.043139419,269,1
PCDHA7,-++,-+--+-,NA,0.668044383817498,0.6091859956612015,-,1,0.30729888499637975,269,1
PCDHA11,+++,----+-,NA,0.7614215660525997,0.5448546809262037,-,1,0.4051475,269,1
PCDHB3,+++,----++,NA,0.5962752290557801,0.519622271872066,-,1,0.213825777,269,1
PCDHB6,++-,----+-,NA,0.5711882172559298,0.5239097381709359,-,1,0.143186281,269,1
PCDHB12,+++,----+-,----,0.8259393595620909,0.5571335095040505,-,1,0.2025,269,1
TAF7,-++,++-+-+,-+--,0.7899506824029989,0.5627280844707396,-,1,0.093645599,269,1
PCDHGA3,+++,+----+,NA,0.5302546279096865,0.5200969366968428,-,1,0.136144072,269,1
PCDHGC5,+++,----+-,NA,0.6116052805664091,0.5795283360051012,-,1,0.257220496,269,1
HDAC3,++-,+++-+-,-++-,0.5470239398398447,0.7863038414012613,+,1,0.012230243,269,1
FCHSD1,-++,+++--+,NA,0.5581148099321842,0.799840903816682,+,1,0.159154634,269,1
KIAA0141,+-+,--+-+-,--++,0.7293241741499501,0.5794469014071778,-,1,0.078780835,269,1
HMHB1,--+,NA,NA,0.6385466575404973,0.5057608943645905,-,1,0.5279491164926529,269,1
LARS,--+,-++--+,---+,0.6206900835905835,0.5346928234136658,-,1,0.010676217,269,1
GPX3,++-,-+++--,+++-,0.7544513204415823,0.64051939092415,-,1,0.194458629,269,1
SPARC,-+-,++++-+,-+++,0.5474317361207278,0.540780827598284,-,1,0.063293641,269,1
GLRA1,+-+,NA,NA,0.5807095596623317,0.5895505361624458,+,1,0.5888750190734775,269,1
HAND1,+-+,NA,NA,0.6521788729180926,0.5324549395391285,-,1,0.5912864100650145,269,1
MRPL22,---,+-+--+,-+--,0.9077979984756236,0.5036052070581184,-,1,0.149999438,269,1
KIF4B,+-+,-----+,NA,0.830020095644602,0.5193499618221328,-,1,0.425333201,269,1
TTC1,++-,++++++,-+--,0.5676286221984198,0.6324902006914005,+,1,0.009787172,269,1
SLU7,-++,++++--,-+-+,0.6423535146076337,0.6525553511545962,+,1,0.047848034,269,1
NUDCD2,--+,+++-++,--++,0.5821203677931511,0.684267617770965,+,1,0.005575628,269,1
TENM2,+++,----+-,++-+,0.5046885696721333,0.7124504680887269,+,1,0.179441854,269,1
RARS,+-+,+++--+,-+--,0.7551830610464594,0.6190518511908171,-,1,0.089908614,269,1
PANK3,-++,++++-+,--+-,0.5148647463914333,0.6267112124383393,+,1,0.004220974,269,1
SLIT3,+++,----+-,---+,0.8273578904029902,0.5350520777603843,-,1,0.121431508,269,1
FOXI1,++-,NA,NA,0.6356947296372347,0.576032397900981,-,1,0.7838141013438713,269,1
TLX3,-+-,NA,NA,0.5288044718229523,0.6246292493725759,+,1,0.43982908343677646,269,1
STK10,-+-,+++-++,NA,0.6991116313868927,0.6694625337064452,-,1,0.403594355,269,1
EFCAB9,+++,NA,NA,0.5690736938170203,0.6503536390600045,+,1,0.7761585104090418,269,1
BNIP1,+--,+++--+,-+-+,0.6399898783534028,0.7129834782853002,+,1,0.047474449,269,1
DRD1,+++,-+++--,-+--,0.6363504483616172,0.5252369363711608,-,1,0.041938764,269,1
SFXN1,+++,-++--+,+-++,0.5015098827027447,0.8174771288661441,+,1,0.129529682,269,1
UIMC1,---,++---+,--+-,0.9271060620963978,0.5256228978267752,-,1,0.191176773,269,1
PHYKPL,+-+,+-+-++,--++,0.7571803280393676,0.5231231864039525,-,1,0.019506461,269,1
ZNF454,-++,-----+,NA,0.6503971444841794,0.5569953300069072,-,1,0.27455716484489884,269,1
RUFY1,+-+,+-+-++,---+,0.7691314359095847,0.7256038294688105,-,1,0.22935415,269,1
C5orf45,---,+++-+-,NA,0.852534243374039,0.520233224815445,-,1,0.408060883,269,1
RASGEF1C,++-,+--+-+,+--+,0.6856414454414881,0.6188199577448742,-,1,0.026173596,269,1
BTNL3,-+-,NA,+++-,0.6372447877807108,0.5136858424112627,-,1,0.14077514874384503,269,1
NQO2,++-,------,++-+,0.5902718479475092,0.6837493125708745,+,1,0.08718020015665451,269,1
TUBB2B,+-+,+-+--+,+-+-,0.5730481871271595,0.8282697587632355,+,1,0.048240169,269,1
C6orf201,-++,NA,NA,0.6272530230435774,0.5305726671229751,-,1,0.5379161304346728,269,1
ECI2,+++,+++--+,--+-,0.5521922740877727,0.8222075790469959,+,1,0.154346629,269,1
LYRM4,++-,----+-,+++-,0.5235049534024802,0.6127159382832488,+,1,0.06257294,269,1
FARS2,++-,+++-+-,+-++,0.5924136080117014,0.8479229756381799,+,1,0.11231472,269,1
RREB1,-++,+++--+,NA,0.7366814440140275,0.6927069756637734,-,1,0.471463373,269,1
CAGE1,-+-,NA,NA,0.6083162217659137,0.5511635865845311,-,1,0.5296064034901788,269,1
C6orf52,-++,++-+++,----,0.6031098165707741,0.6864073859784471,+,1,0.05003118,269,1
SYCP2L,+--,++--+-,NA,0.6861269170171472,0.6761305377662346,-,1,0.348442257,269,1
NOL7,---,++++-+,----,0.7411879160176948,0.5390077917650152,-,1,0.199437759,269,1
GMPR,-++,--+--+,NA,0.5480163932830734,0.6950482951072167,+,1,0.23204547050860055,269,1
KDM1B,-++,-++-++,NA,0.5277318193868299,0.7115151064640449,+,1,0.193246807,269,1
ID4,---,+-+-++,+---,0.6795655872206547,0.5880943113883165,-,1,0.046153277,269,1
HDGFL1,-++,NA,-++-,0.6671176604043955,0.7159262436948062,+,1,0.117360674,269,1
GMNN,+--,++---+,--+-,0.8791717968664248,0.6830648837894572,-,1,0.35225835,269,1
HIST1H2AA,+++,NA,NA,0.5752053388090349,0.6488421172712754,+,1,0.82134870380883,269,1
HIST1H4C,---,++++-+,++++,0.63214698019477,0.6075416216628594,-,1,0.12992603,269,1
HIST1H4F,++-,-+++-+,NA,0.718947372908633,0.6705981338729965,-,1,0.373463818,269,1
HIST1H4H,++-,++++-+,NA,0.5472796889969088,0.662396691682394,+,1,0.105677173,269,1
BTN3A1,---,+++-++,-++-,0.669042631430453,0.5750603686477288,-,1,0.154834551,269,1
BTN3A3,++-,++++++,+---,0.5560380642602893,0.6409530830721591,+,1,0.021741573,269,1
ABT1,++-,-++---,+-+-,0.7557295099024937,0.6251354686369571,-,1,0.033619569,269,1
ZNF391,+++,------,NA,0.512649256200343,0.5131741298506568,+,1,0.139300105,269,1
ZSCAN9,--+,-++-++,NA,0.611502152331123,0.677104449311541,+,1,0.159092371,269,1
PGBD1,+-+,+++-++,----,0.5892021595703006,0.6309308748076997,+,1,0.044968467,269,1
ZSCAN31,--+,++--++,+++-,0.7211982221537905,0.6131501740780635,-,1,0.1501195545451769,269,1
GPX6,+-+,NA,NA,0.601129363449692,0.5156285649098791,-,1,0.46634275139903025,269,1
OR10C1,+++,NA,NA,0.5752053388090349,0.6488421172712754,+,1,0.82134870380883,269,1
OR2H1,+++,NA,NA,0.5611453342459503,0.6583390371891399,+,1,0.7686363184899202,269,1
TRIM15,--+,NA,+-+-,0.7062792959226074,0.637204028224261,-,1,0.123709363,269,1
TRIM39-RPP21,+++,NA,NA,0.5752053388090349,0.6488421172712754,+,1,0.82134870380883,269,1
MDC1,+++,--+-+-,---+,0.5871699246869723,0.548751288275323,-,1,0.012060136,269,1
MUC21,++-,NA,NA,0.5794547113848962,0.5973077800593201,+,1,0.6585601438337194,269,1
C6orf15,+++,NA,NA,0.5752053388090349,0.6488421172712754,+,1,0.82134870380883,269,1
NFKBIL1,++-,+++-+-,-+--,0.6994039998152359,0.59910786695582,-,1,0.078349157,269,1
GPANK1,+--,+-++++,--+-,0.7108659412666505,0.5494262976921166,-,1,0.047494476,269,1
MSH5,+--,-+++-+,NA,0.596410937625891,0.5134341351615486,-,1,0.062541585,269,1
C6orf48,-+-,++++++,--+-,0.5924612009240333,0.7051362022363323,+,1,0.12919382,269,1
DXO,+--,+-+---,-++-,0.8665514366910478,0.8556965828093422,-,1,0.112010581,269,1
DXO,+--,+-+---,++-+,0.8665514366910478,0.8556965828093422,-,1,0.112010581,269,1
PPT2,---,+-++--,+-+-,0.775835046406304,0.5403089022664548,-,1,0.102409457,269,1
RXRB,+++,+-+---,++-+,0.6651526066752081,0.5340223582667754,-,1,0.060308052,269,1
WDR46,++-,+++---,++--,0.5676243077194226,0.6681518487562522,+,1,0.14663216612038937,269,1
ZBTB22,++-,+--++-,NA,0.5866818464911804,0.638172736218226,+,1,0.273701763,269,1
UQCC2,++-,+++---,++++,0.700384042986364,0.569139621767418,-,1,0.11042661628575046,269,1
TAF11,++-,+++--+,++++,0.5745613925631562,0.8918992808270366,+,1,0.210347285,269,1
TULP1,++-,NA,NA,0.5487679671457906,0.5309719370294319,-,1,0.42582344498218533,269,1
SRPK1,+-+,-+--+-,-+-+,0.5130402991891705,0.6587503597961737,+,1,0.05260252069294557,269,1
SLC26A8,++-,+-----,+--+,0.6983387500461244,0.704749240139682,+,1,0.085373236,269,1
PNPLA1,+--,NA,NA,0.6163586584531143,0.554528861510381,-,1,0.5851024270274514,269,1
RNF8,++-,-+++--,++--,0.590693260636121,0.8213676281490656,+,1,0.103590262,269,1
GLP1R,+++,NA,NA,0.5541295916039243,0.6593657312343144,+,1,0.6978431609174898,269,1
PGC,-++,NA,NA,0.5362194843714351,0.6597650011407712,+,1,0.6760553129123832,269,1
TAF8,+-+,+-+--+,NA,0.5635383491331528,0.6457386047806417,+,1,0.132670914,269,1
UBR2,--+,+++-++,+-++,0.6292356104617824,0.5439593846867778,-,1,0.037422472,269,1
TBCC,++-,-+-+-+,-+--,0.8138726407292862,0.5413917654131963,-,1,0.13746426978082746,269,1
PEX6,+--,-++--+,-+++,0.8449417144246326,0.5695365841353541,-,1,0.1331090818808898,269,1
POLH,---,+++-++,NA,0.6222964285840402,0.6137431019594239,-,1,0.181815801,269,1
MRPS18A,++-,-+++--,++--,0.6805010728334998,0.5484292633415905,-,1,0.06452191,269,1
TMEM63B,+++,--+++-,+-+-,0.5297834068370103,0.628712651418804,+,1,0.008534925,269,1
HSP90AB1,--+,+--+-+,++--,0.5369469519635037,0.615197213718516,+,1,0.041711953,269,1
SLC35B2,---,-++++-,--++,0.6347427158225158,0.5065226132706422,-,1,0.019592509,269,1
RUNX2,-++,+-++++,NA,0.5663745840150943,0.512419653441934,-,1,0.1173311124885906,269,1
TDRD6,-++,+++-+-,+-+-,0.7228649551840141,0.5548130241661838,-,1,0.1402292763987557,269,1
DEFB113,+-+,NA,NA,0.6409707962582706,0.5811373488478211,-,1,0.8536073939859707,269,1
EFHC1,+--,+++-+-,-+-+,0.5929330633410167,0.7622603485041008,+,1,0.086465262,269,1
GSTA5,+-+,NA,NA,0.5764887063655031,0.599988592288387,+,1,0.5827717896667721,269,1
COL21A1,-++,+++--+,--++,0.5789123993032107,0.7747172875168821,+,1,0.122347472,269,1
LMBRD1,--+,++++++,--+-,0.5853456306967004,0.6076382732018099,+,1,0.082685019,269,1
KHDC1L,++-,NA,NA,0.5889801505817933,0.6314738763404061,+,1,0.8043744581707524,269,1
KHDC1,++-,+++---,++--,0.6314176728467755,0.7633974778864852,+,1,0.061988259,269,1
DDX43,--+,-++-++,NA,0.7636332274589506,0.6603603174812626,-,1,0.393961915,269,1
COX7A2,-+-,++++-+,++--,0.5061246835006553,0.6141749998613941,+,1,0.065710227,269,1
FILIP1,+++,+-++--,----,0.6179855668850645,0.5238668128254872,-,1,0.119024064,269,1
SENP6,--+,++---+,-+--,0.688638785633787,0.589475015409147,-,1,0.03654698,269,1
IRAK1BP1,--+,-++-++,NA,0.665892035968614,0.5678832560197694,-,1,0.1996841,269,1
HMGN3,+--,+++-+-,+--+,0.5396850424504385,0.6096429237781122,+,1,0.052982303,269,1
UBE3D,--+,+++-+-,NA,0.5533800649023557,0.7315574984539365,+,1,0.20158178400000001,269,1
NT5E,--+,+++-++,+-++,0.7685522747300337,0.6745396738359576,-,1,0.14799130655914436,269,1
SPACA1,--+,NA,NA,0.5275496235455168,0.6444786675792836,+,1,0.4880928734505056,269,1
PNRC1,--+,++-+-+,+---,0.6983938463371617,0.6476088664333227,-,1,0.148629775,269,1
NDUFAF4,++-,-+-+-+,NA,0.7354904673785825,0.6262736216724032,-,1,0.226555788,269,1
HACE1,-++,++---+,++--,0.5190347679155931,0.6522930369716388,+,1,0.06434887086728527,269,1
POPDC3,-+-,-+-+-+,++--,0.5209282771863356,0.6686449231420546,+,1,0.008477034,269,1
C6orf203,++-,--+---,-+-+,0.7916257338485811,0.5427014377728863,-,1,0.134680431,269,1
PDSS2,---,++---+,--+-,0.5987717678390593,0.5920913102656553,-,1,0.008989955,269,1
NR2E1,+-+,----+-,+---,0.7406554152692505,0.5220240736661428,-,1,0.154898408,269,1
ARMC2,++-,+-+---,NA,0.789906445242117,0.6046917354115705,-,1,0.411916302,269,1
C6orf183,+--,+++-++,NA,0.6203208113593273,0.7753266157717091,+,1,0.306578939,269,1
SMPD2,-+-,++----,+-++,0.6781258213710211,0.6254429450640953,-,1,0.084303489,269,1
AK9,-+-,++++++,NA,0.5115970850307622,0.5910138074968483,+,1,0.184363232,269,1
METTL24,---,++---+,NA,0.6001665362431416,0.5897676488409728,-,1,0.095989821,269,1
RPF2,---,--+---,+-++,0.7557228374711679,0.539321552426454,-,1,0.085221255,269,1
