gene_symbol,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_genome_percentile_rank,meta_meta_lower_in_MDD_genome_percentile_rank,meta_direction,meta_empirical_p,minp,Corrected_meta_empirical_p,Bonferroni_meta_empirical_p
GUSB,-+-,+-++++,+++-,0.021018183265917343,0.7443883665020691,+,0.042,0.002121816,11.3,1
NDUFB7,-+-,++++++,--+-,0.021019628897197152,0.16726558659739943,+,0.042,7.87668e-5,11.3,1
ZNF728,--+,------,NA,0.9868087911756069,0.021048245116306808,-,0.0421,0.02151226338819066,11.3,1
CH25H,---,------,+-++,0.8823803438973883,0.021055845734496103,-,0.0421,0.070079242,11.3,1
AKAP1,+-+,++-+++,+-++,0.02108523776754633,0.9385621724468587,+,0.0422,0.006606367,11.3,1
MRI1,-++,++++++,NA,0.021097066766878718,0.979452277826705,+,0.0422,0.014283295030361002,11.4,1
RPL13A,++-,++++++,--++,0.021145230444148396,0.9311465333918982,+,0.0423,0.01279658,11.4,1
PIWIL4,--+,-+-+++,NA,0.7165585227205032,0.02115807947916546,-,0.0423,0.016813994865816275,11.4,1
RFX7,+-+,------,NA,0.9043491142138601,0.021172275577560684,-,0.0423,0.002431461,11.4,1
WDR83,++-,-++++-,--+-,0.021224797387279237,0.5948966627521637,+,0.0424,0.002805156,11.4,1
ANGPT2,-+-,----+-,NA,0.9819367502889577,0.021230473682847837,-,0.0425,0.023404997,11.4,1
CSNK2B,++-,++++++,+---,0.021256385485530268,0.8871134010412337,+,0.0425,0.005124814,11.4,1
EPB41L4B,+-+,+++--+,--+-,0.3118944960854831,0.021256741870204668,-,0.0425,0.003397753,11.4,1
IMPDH1,++-,-++++-,+-++,0.021267475880207092,0.9844301648330926,+,0.0425,0.008896303,11.4,1
BMP2K,---,------,NA,0.996892312216569,0.021311696046062107,-,0.0426,0.072142622,11.5,1
CENPQ,---,-+--++,NA,0.9523356768922346,0.0213456274391154,-,0.0427,0.014236286175727128,11.5,1
KRTAP13-1,+++,NA,NA,0.02138945927446954,0.9832306639288159,+,0.0428,0.08427176373315769,11.5,1
SH2D3C,++-,++++++,-+-+,0.02142228573248767,0.9811946140558958,+,0.0428,0.028355962,11.5,1
POC1B-GALNT4,++-,NA,NA,0.021446497832534793,0.3008783937942049,+,0.0429,0.06240830352724205,11.5,1
POP4,++-,+++++-,+-++,0.021447663534561193,0.7724904546716954,+,0.0429,0.003713015,11.5,1
RINL,++-,++++++,NA,0.021461083667613883,0.688046895218498,+,0.0429,0.001930082,11.5,1
GABRA2,--+,------,--++,0.5895653444894658,0.02152154511239654,-,0.043,0.010766292,11.6,1
CRABP2,++-,++-+++,+++-,0.021529975260581705,0.9493285333942416,+,0.0431,4.87734e-4,11.6,1
IFFO1,++-,++++++,NA,0.02157284236185713,0.745184108239776,+,0.0431,7.99878e-4,11.6,1
TNKS,--+,------,+++-,0.9419675015471431,0.021605680945627315,-,0.0432,0.022516598,11.6,1
OR5P3,+-+,NA,NA,0.02161761350673055,0.7614647501711157,+,0.0432,0.010543042151550478,11.6,1
RPL35,-+-,++++++,--+-,0.021660379027274013,0.9000710900090376,+,0.0433,0.002585066,11.7,1
TRNP1,++-,++++++,NA,0.021708095020156894,0.9760333458695549,+,0.0434,0.004668483,11.7,1
DOCK4,+-+,+-----,-++-,0.894638342752522,0.021732064258737895,-,0.0435,0.0160988,11.7,1
KPNA1,+-+,------,---+,0.7942691159733066,0.02174627864339539,-,0.0435,0.019282491,11.7,1
FRS2,---,------,-+--,0.9284919028272263,0.021771943873271044,-,0.0435,0.009838192,11.7,1
OSBPL11,---,+---+-,-+--,0.9035029590329061,0.021833159466278857,-,0.0437,0.016168218816687636,11.7,1
NCS1,+-+,++++--,-+--,0.021836499404945146,0.4625504430637554,+,0.0437,5.09994e-4,11.7,1
TREX1,++-,+++++-,+-+-,0.021837528448880705,0.9842568713812877,+,0.0437,0.012599906,11.7,1
ZNF226,---,----+-,-+-+,0.9015327032571139,0.021927587752446066,-,0.0439,0.02506013012960349,11.8,1
RNF103,+--,----+-,+++-,0.6114955503214174,0.021932153503727052,-,0.0439,7.41884e-4,11.8,1
BEND4,+-+,------,NA,0.6701274673526593,0.021961458784535162,-,0.0439,0.003839183,11.8,1
PCDHGA3,--+,------,NA,0.9563876909948398,0.021992455664381728,-,0.044,0.011976754,11.8,1
PDGFD,+++,+++-+-,NA,0.021997103237106838,0.9313297943169295,+,0.044,0.009060452,11.8,1
FAM118B,---,------,-+-+,0.8512765976896879,0.022014517981347296,-,0.044,0.022823762,11.8,1
HMHB1,+++,NA,NA,0.022016883413187315,0.974674880219028,+,0.044,0.0792995682394651,11.8,1
CHRNA1,+--,+-----,NA,0.8970249448492118,0.022032403983509,-,0.0441,0.001930945,11.9,1
KCNA1,+--,----+-,--+-,0.9626266136429229,0.02204312559664479,-,0.0441,0.004524719,11.9,1
SLC48A1,-+-,----+-,NA,0.9554338576133778,0.0220546832290026,-,0.0441,0.002511511,11.9,1
TNFRSF17,-++,NA,NA,0.022073921971252568,0.4441022130960529,+,0.0441,0.046835275194850846,11.9,1
KLHL11,--+,--+---,NA,0.9882136557033744,0.022124974765847672,-,0.0442,0.020042754903825812,11.9,1
ADARB2,---,++-+++,++++,0.022150982954398626,0.28394415879002105,+,0.0443,0.003788296,11.9,1
SHISA5,++-,-+++-+,+++-,0.022199172291635743,0.9796536516577123,+,0.0444,0.001828371,11.9,1
ASPHD1,++-,++++++,---+,0.022223252001027028,0.8410236218225584,+,0.0444,0.00678247,12,1
TOP2B,+--,------,---+,0.993137790741742,0.022229838246231683,-,0.0445,0.011106083236914286,12,1
BTAF1,--+,----+-,----,0.9778628050670499,0.022247148065873003,-,0.0445,0.04316843133923418,12,1
MYRFL,-+-,------,NA,0.9442244570995779,0.022275850650113442,-,0.0446,0.042049470352527506,12,1
RPS20,+++,++++++,--++,0.022279167834451528,0.9900324293897507,+,0.0446,0.015970037,12,1
RCN1,+-+,++-++-,--+-,0.02229709986411352,0.8938672641354583,+,0.0446,0.003495327,12,1
HLA-DQB1,-+-,------,NA,0.9924398868261203,0.022449966012588196,-,0.0449,0.075130763,12.1,1
MORF4L1,+-+,++++-+,-+-+,0.0224992744934147,0.8755067368554966,+,0.045,0.002763296,12.1,1
ATP8A1,--+,----+-,+--+,0.706253335760787,0.022566353414140032,-,0.0451,0.014198341043866712,12.1,1
ADGRD1,+++,+--++-,NA,0.022579992529703916,0.9485291516844534,+,0.0452,0.04661211,12.1,1
FOXB1,+++,NA,NA,0.022587268993839837,0.9923568332192562,+,0.0452,0.05449737236469177,12.2,1
USP53,+-+,------,NA,0.652089538819832,0.02259145386395163,-,0.0452,0.012710577,12.2,1
TANC1,---,---++-,+---,0.9718396243066649,0.022628873602127494,-,0.0453,0.029792135,12.2,1
FSHR,+++,NA,NA,0.022644307551905087,0.9950376454483231,+,0.0453,0.08710939744362722,12.2,1
MXD4,++-,++++-+,-++-,0.022696798655299173,0.9852506344020926,+,0.0454,0.012906955,12.2,1
HSPA5,+--,+-----,----,0.997058482557985,0.022723603547318692,-,0.0454,0.027505613641992978,12.2,1
GNB1L,++-,--++--,----,0.8671314089319908,0.022725022542991625,-,0.0455,0.007149813,12.2,1
SLC44A3,---,+-----,-+++,0.6278131479476267,0.022753143853276675,-,0.0455,0.03834176,12.2,1
LRRC37A,+++,------,NA,0.022756260642213914,0.104549887983794,+,0.0455,0.04380343803908997,12.2,1
MOSPD3,++-,++++++,+++-,0.02276155473015726,0.9944798132782138,+,0.0455,0.003373124,12.2,1
MAGEL2,+--,NA,+---,0.5890743307628871,0.02277795772887013,-,0.0456,0.001700094,12.3,1
LZTS3,NA,++++++,NA,0.022811478387213948,0.9919360697420996,+,0.0456,0.003424217,12.3,1
CCM2,++-,++++++,--+-,0.022848465154756522,0.9129048373316527,+,0.0457,0.0039711,12.3,1
NABP2,++-,++++-+,++-+,0.022850081841987856,0.9630095667242498,+,0.0457,0.001167557,12.3,1
MBNL2,---,------,+-+-,0.914487840811673,0.02287554712071688,-,0.0458,0.021874959666329814,12.3,1
PRRX1,-++,------,-+--,0.910918625714402,0.022921844056219415,-,0.0458,0.005571028,12.3,1
SLC29A1,+-+,++++++,---+,0.02300085068472478,0.9808865336958177,+,0.046,0.03767811418540381,12.4,1
SPATA1,-+-,------,NA,0.9561838513835,0.023003220446050396,-,0.046,0.033064974747685785,12.4,1
HSPD1,+--,------,---+,0.7062747775380185,0.02301789609892874,-,0.046,0.002264045,12.4,1
FFAR3,---,NA,NA,0.9799794661190965,0.023100616016427104,-,0.0462,0.09987955377253552,12.4,1
SUCO,--+,----+-,++-+,0.4982800170801462,0.023105639893378795,-,0.0462,0.004465618,12.4,1
PALM2,--+,------,---+,0.9463589177503762,0.02311253154900571,-,0.0462,0.056147982,12.4,1
PCSK1,+--,--+--+,----,0.9683821095431777,0.02316813539165062,-,0.0463,0.032048876,12.5,1
AANAT,+++,NA,NA,0.02321469313255761,0.9827173169062287,+,0.0464,0.03308854863736313,12.5,1
HOPX,++-,++++--,---+,0.3127046446949614,0.023226341597524097,-,0.0465,2.67e-5,12.5,1
HIST1H2BO,-+-,NA,NA,0.5462582705909195,0.02327173169062286,-,0.0465,0.008969954244981761,12.5,1
CHN2,+--,------,++++,0.3031856217964219,0.023274935907485986,-,0.0465,0.003371433,12.5,1
CD320,++-,++++--,+-+-,0.023303815196999526,0.9533643492854487,+,0.0466,0.005325084035437163,12.5,1
C8orf58,++-,++++-+,-++-,0.023384884111959856,0.4339550277193182,+,0.0468,0.005343121875042043,12.6,1
TWF1,--+,------,NA,0.9924830681557454,0.023386775516271937,-,0.0468,0.006158246,12.6,1
BAP1,+-+,+++++-,-++-,0.023395587544118124,0.6204200295712415,+,0.0468,7.89107e-4,12.6,1
CHPT1,---,-+---+,+---,0.9915361448676451,0.023438920893525034,-,0.0469,0.008705562,12.6,1
CA9,+++,NA,NA,0.02344284736481862,0.9914442162902122,+,0.0469,0.05288948596437823,12.6,1
ZNF521,--+,------,--+-,0.9912519072585328,0.023449144065994344,-,0.0469,0.014652428,12.6,1
GPR39,---,++----,NA,0.8447985425954421,0.023485582196010456,-,0.047,0.079717089,12.6,1
LCN8,++-,NA,NA,0.02355692448094912,0.9516313027606662,+,0.0471,0.039420887048892676,12.7,1
C19orf66,++-,+++++-,NA,0.0236190044821766,0.9206818453220756,+,0.0472,8.22176e-5,12.7,1
CFDP1,++-,++++++,+-++,0.02362091518487463,0.994292352773273,+,0.0472,0.037730337,12.7,1
BRD9,++-,++++++,+++-,0.023633964579000626,0.9852211379805997,+,0.0473,0.003694569,12.7,1
NEURL4,+--,++++++,NA,0.023654677070234657,0.9094482657273932,+,0.0473,0.003755728,12.7,1
RCSD1,++-,++++++,++--,0.023657429213730378,0.9762651945239051,+,0.0473,0.006018525343068232,12.7,1
FAM220A,+-+,-+++-+,NA,0.023696012379953377,0.9193434057789935,+,0.0474,0.014604801,12.7,1
ZNF260,---,------,++++,0.8866403061170226,0.023700928130412385,-,0.0474,8.12901e-4,12.8,1
DNAJB12,+--,-++-+-,----,0.9469912853025274,0.023712584557512417,-,0.0474,0.006455243,12.8,1
TMEM109,++-,+-++++,++++,0.023731714685990696,0.9896197775013343,+,0.0475,0.003625740134614063,12.8,1
HSPA14,+-+,+---+-,----,0.834266199342609,0.02375126792927278,-,0.0475,0.011899906,12.8,1
HBS1L,---,-+++++,-+--,0.8627372437344532,0.02377938897127701,-,0.0476,0.02453669871632515,12.8,1
C9orf131,---,NA,NA,0.9693132557608943,0.02378507871321013,-,0.0476,0.046789494954181186,12.8,1
MVB12A,++-,++--++,++++,0.023801957033854623,0.8959501117613184,+,0.0476,0.014157772,12.8,1
PPAPDC2,+--,----+-,----,0.874128841566471,0.023809238320879392,-,0.0476,0.057628558,12.8,1
SLC22A18,++-,NA,-++-,0.02381729243293127,0.6309259015368277,+,0.0476,0.005296702944737419,12.8,1
SH3RF1,---,------,++-+,0.9322152857037593,0.02383151733284207,-,0.0477,0.029254069,12.8,1
IER5L,++-,--+---,----,0.9701085604034445,0.023844773415691047,-,0.0477,0.032090637,12.8,1
C12orf43,+++,++++++,--++,0.02385868194947281,0.9906608028855558,+,0.0477,0.017629906,12.8,1
COX6A1,++-,++++-+,--++,0.02390059466578521,0.9724350902335979,+,0.0478,0.025099532,12.9,1
PCNX,--+,----+-,--++,0.378841848356179,0.023902082016358128,-,0.0478,0.002446255,12.9,1
ZNF501,---,+---++,NA,0.9537790423979662,0.023902230547032572,-,0.0478,0.064347101,12.9,1
ABCA8,---,----+-,+--+,0.9388170773972417,0.023951874781686134,-,0.0479,0.056207116,12.9,1
RBFOX3,++-,++++++,NA,0.023970359137413022,0.9913987962615649,+,0.0479,0.030383612,12.9,1
SDHC,+--,++++-+,-+++,0.023989881380034873,0.9623758695332402,+,0.048,1.50562e-4,12.9,1
UGT2B4,+++,NA,NA,0.024013232945471138,0.96748802190280625,+,0.048,0.023132478142065063,12.9,1
RASGRP2,+++,++++++,+-++,0.024055678040849904,0.9803618340594852,+,0.0481,0.019256591,12.9,1
KXD1,++-,++++++,+--+,0.02409603043827327,0.9558314217992441,+,0.0482,0.014531759,13,1
FAF2,+-+,----+-,NA,0.8336059695214657,0.024111287332244893,-,0.0482,0.005664731,13,1
ADAMTS6,+++,++--++,NA,0.024133781645858908,0.9583939992747958,+,0.0483,0.004094336,13,1
PITX3,---,-+++--,NA,0.9017429580994156,0.024142875822096028,-,0.0483,0.04390398109645774,13,1
GXYLT2,--+,+---++,-+-+,0.8810860367279976,0.024210595563932607,-,0.0484,1.82397e-4,13,1
ZNF572,--+,+---++,NA,0.8357223503962028,0.024270769437684764,-,0.0485,0.017098618628517023,13.1,1
CISD3,++-,-+++-+,NA,0.02427460266190169,0.9192875331213439,+,0.0485,0.002021408,13.1,1
CD8B,+++,+--+++,NA,0.024276205608847832,0.9577303830779321,+,0.0486,0.013097295141675078,13.1,1
TAS2R7,-++,------,NA,0.8870660437323382,0.02428668229395255,-,0.0486,0.011444133,13.1,1
MAP3K10,++-,++++++,+++-,0.024291114077457522,0.9891037076471183,+,0.0486,8.37482e-4,13.1,1
FOXF1,---,-----+,NA,0.9903552440840124,0.02431239376734438,-,0.0486,0.008395597,13.1,1
PLA2G12B,+-+,NA,NA,0.024412502851927902,0.7105293178188455,+,0.0488,0.06203392916393384,13.1,1
NTAN1,++-,++++++,--++,0.02443446377726515,0.9861003955574852,+,0.0489,0.004131929,13.1,1
EDEM3,--+,------,-+-+,0.691622709164335,0.024438710971571343,-,0.0489,0.017082116,13.1,1
CST5,---,NA,NA,0.9668605977640885,0.024469541409993155,-,0.0489,0.05472611847770074,13.2,1
PNN,-+-,+---++,++++,0.024497484277334804,0.3017743052227157,+,0.049,0.005205431,13.2,1
GALR2,---,NA,NA,0.9366301619895049,0.024526579968058407,-,0.0491,0.02404532999364299,13.2,1
DOCK7,--+,----+-,---+,0.9612587035619278,0.02452974387830276,-,0.0491,0.003605712,13.2,1
MOB3B,---,----++,++-+,0.8343016608538316,0.02454065896659978,-,0.0491,0.036688108999999997,13.2,1
HES1,+++,------,---+,0.7281643036286645,0.024554135213498543,-,0.0491,0.003550966,13.2,1
SYT14,+-+,------,NA,0.67688369123695,0.024562011633804268,-,0.0491,0.011921164,13.2,1
DMRTA1,+-+,------,NA,0.4170958810169296,0.024564375336682244,-,0.0491,0.005137271,13.2,1
C6orf58,---,NA,NA,0.9945242984257358,0.02458361852612366,-,0.0492,0.1377068047872926,13.2,1
ZNRF4,+++,NA,NA,0.02458361852612366,0.9954369153547798,+,0.0492,0.15356705726904865,13.2,1
TRIB3,+++,NA,+-+-,0.02461966999650698,0.7501207729669866,+,0.0492,0.023877903,13.2,1
SRD5A2,+++,NA,NA,0.024640657084188913,0.9941820670773442,+,0.0493,0.08048576623434281,13.3,1
MEPE,+++,NA,++++,0.02466032731161383,0.9994229577547287,+,0.0493,0.063631086,13.3,1
HIF1A,---,------,+---,0.9876186679508914,0.02468829351548559,-,0.0494,0.018825629,13.3,1
TFF1,+++,NA,NA,0.024697695642254165,0.9955509924709104,+,0.0494,0.1186721074001467,13.3,1
SEC24A,+-+,------,----,0.8674007572365257,0.02473584377172272,-,0.0495,0.003389432,13.3,1
FAM110D,++-,-+++++,NA,0.024736379999604288,0.7093834457194451,+,0.0495,0.0043216731171896346,13.3,1
CRYZL1,+++,+-+++-,++++,0.02474425153265206,0.967382244645415,+,0.0495,0.004801217,13.3,1
TM4SF5,+++,NA,NA,0.024754734200319414,0.9438170203057267,+,0.0495,0.016175944154362933,13.3,1
DUSP6,---,--+--+,----,0.9975658887994683,0.02475939629259476,-,0.0495,0.02139794,13.3,1
IL21R,---,NA,NA,0.9230549851699749,0.024811772758384667,-,0.0496,0.019319269649239232,13.3,1
CHD7,-+-,----++,---+,0.9482271103956514,0.024851409871006796,-,0.0497,0.006860206,13.4,1
PLEKHA3,--+,----+-,----,0.9959104608537153,0.024895372421349673,-,0.0498,0.05240731,13.4,1
CDSN,-+-,NA,NA,0.9077686516084873,0.024925849874515172,-,0.0499,0.01980295387594339,13.4,1
KCNAB3,+++,++++-+,NA,0.024942439050038054,0.9177599893275207,+,0.0499,0.035236935644385986,13.4,1
NME3,++-,-+++++,+-+-,0.024966735595173224,0.9613709631306189,+,0.0499,0.00277571,13.4,1
MACF1,---,----++,-+--,0.8445452825082678,0.02498695117208318,-,0.05,0.035298502,13.4,1
ARPC1B,++-,++++++,++++,0.025016849332008085,0.9948416437539622,+,0.05,0.007438266255197239,13.5,1
TP73,-+-,NA,NA,0.9434747889573352,0.025039926990645677,-,0.0501,0.05309643862708418,13.5,1
FAM24A,+++,NA,NA,0.025039926990645677,0.9849988592288387,+,0.0501,0.08293841359606612,13.5,1
ATP9B,-++,++++++,----,0.061682765618827455,0.025047691347878674,-,0.0501,0.001202809,13.5,1
EPRS,---,------,+-++,0.28564446294337104,0.025049406309208905,-,0.0501,0.002610611,13.5,1
UBQLN4,+--,++++++,-++-,0.02508030860241851,0.9547630645971719,+,0.0502,0.001285136,13.5,1
SMTNL1,+++,NA,NA,0.02509696554871093,0.9813483915126625,+,0.0502,0.038806750361870965,13.5,1
RSPH14,+++,++++--,NA,0.025102519960203348,0.8641630215108076,+,0.0502,0.006360462,13.5,1
DDX43,+++,++++++,NA,0.025108724936224062,0.9980931765645367,+,0.0502,0.057444360819115435,13.5,1
DMXL1,--+,------,----,0.9876707198133092,0.025110207029721686,-,0.0502,0.017118373,13.5,1
RBPJL,+++,NA,NA,0.025154004106776182,0.9883070955966233,+,0.0503,0.07039101708615898,13.5,1
SLFN12,+++,++-++-,NA,0.025158237771678513,0.9681488789842436,+,0.0503,0.011469411,13.5,1
TRDMT1,--+,++--+-,NA,0.9589225269420276,0.02516100453039125,-,0.0503,0.046197941,13.5,1
LCE1F,+++,NA,NA,0.02521104266484143,0.9823750855578371,+,0.0504,0.03500706384223788,13.6,1
PCBD1,++-,++++-+,++++,0.025211957412991606,0.9955432783791786,+,0.0504,0.011010158,13.6,1
SLC37A4,+++,++++++,+-+-,0.025214759485114,0.9747752076051993,+,0.0504,2.43543e-4,13.6,1
PTPRE,+-+,------,-+--,0.9818517967640611,0.025272393401444253,-,0.0505,0.028675094,13.6,1
HIGD1A,+++,-+++--,-+++,0.025291387493023936,0.9022978871674419,+,0.0506,6.55805e-4,13.6,1
PCGF5,+-+,-----+,-+-+,0.2942521685114987,0.025293529295753618,-,0.0506,3.43334e-4,13.6,1
MUC13,---,NA,NA,0.9675450604608715,0.025325119780971937,-,0.0507,0.038624350438765616,13.6,1
MGAM2,--+,+-+-+-,NA,0.9081194881121453,0.025362712160651855,-,0.0507,0.02108762390820521,13.6,1
DDR2,-+-,------,++--,0.8127815848097326,0.02543133816224952,-,0.0509,0.01287957,13.7,1
CRH,++-,--+---,----,0.9533455578195976,0.025444449454335483,-,0.0509,8.36069e-4,13.7,1
DPY19L3,--+,------,++++,0.563408811124233,0.025464742100015546,-,0.0509,0.006793927,13.7,1
DMBT1,---,NA,NA,0.979637234770705,0.025496235455167694,-,0.051,0.1165396167062401,13.7,1
PIPOX,-+-,-----+,--++,0.8774804626282262,0.025496295793741335,-,0.051,2.47566e-4,13.7,1
SF3A2,++-,+-++++,+++-,0.025504620317200095,0.8796905083611904,+,0.051,0.00341339,13.7,1
GAL3ST2,---,NA,NA,0.9934976043805612,0.025553274013232947,-,0.0511,0.11411993744786969,13.7,1
OR51A2,+++,NA,NA,0.025553274013232947,0.9514601870864704,+,0.0511,0.017933452845513915,13.7,1
DHCR24,---,------,+---,0.9983259555441618,0.02555658312734187,-,0.0511,0.048922472,13.7,1
SYNGR4,++-,NA,NA,0.02566735112936345,0.5066735112936345,+,0.0513,0.005985723054944983,13.8,1
HHEX,+++,+-++-+,NA,0.025700126291966132,0.9348610629531522,+,0.0514,0.02680831043910533,13.8,1
ZNF302,+++,+---+-,-+++,0.02572348559170105,0.8242750461332747,+,0.0514,0.003780899,13.8,1
IL19,-++,NA,NA,0.0257243896874287,0.8612251882272416,+,0.0514,0.041007577346113516,13.8,1
CA12,---,++--++,++++,0.025727933532268897,0.7488110829821526,+,0.0515,0.003140449,13.8,1
ZC3H7B,+++,++++-+,++--,0.02574072757145638,0.9502277542416302,+,0.0515,0.002809492,13.8,1
DESI2,+-+,----+-,NA,0.8802077556728665,0.025749142616716018,-,0.0515,0.013127157,13.9,1
SCP2D1,++-,NA,NA,0.025781428245493954,0.8846109970339949,+,0.0516,0.03687337966881908,13.9,1
PPP2R5A,---,+----+,--+-,0.9897738499863433,0.025782023823320295,-,0.0516,0.001009585,13.9,1
MIA3,+--,----+-,-+--,0.9752794754002563,0.02580942846868273,-,0.0516,0.01127518,13.9,1
ZSWIM7,++-,++++++,NA,0.025813962311647266,0.9972865430768669,+,0.0516,0.05485252610905193,13.9,1
TLE4,---,----++,+--+,0.4702572022916854,0.02586341389347253,-,0.0517,0.004829869,13.9,1
POLR2I,++-,++++++,----,0.025875517072889424,0.4196854237197276,+,0.0518,0.004136891,13.9,1
MRPL4,++-,++++-+,----,0.025880665811250852,0.3297672593311991,+,0.0518,4.65164e-4,13.9,1
MRPL23,+++,--++-+,---+,0.025890002316908356,0.6026225825440583,+,0.0518,0.010602622,13.9,1
DEFB116,+-+,NA,NA,0.02589550536162446,0.8989847136664385,+,0.0518,0.08000903004228493,13.9,1
TTC13,--+,+---+-,+--+,0.9539256392542648,0.025938426182776586,-,0.0519,0.018937890950736058,14,1
RAB26,+++,-++++-,+-+-,0.025939455481421885,0.6978207670400342,+,0.0519,4.21161e-4,14,1
OR2M7,+++,NA,NA,0.02595254391968971,0.9933264887063655,+,0.0519,0.09146874955622321,14,1
RAB3GAP2,+-+,------,NA,0.9497620912968755,0.02597194392944848,-,0.0519,0.044184696,14,1
TBPL1,+--,-++---,+---,0.9770868575360415,0.0259828377509251,-,0.052,0.001774438,14,1
SSSCA1,++-,++++++,----,0.02599663435886116,0.757156735199818,+,0.052,0.001210416,14,1
PGR,+++,++++++,NA,0.026040375477545053,0.9973952399115621,+,0.0521,0.012386178,14,1
TMEM247,-++,NA,NA,0.026066621035820213,0.5635409536846908,+,0.0521,0.007363804664777942,14,1
RASSF5,+--,--+--+,----,0.9856405869995273,0.02620363372804733,-,0.0524,0.011155619,14.1,1
CD44,-+-,---++-,NA,0.9213894896332613,0.026221491258007514,-,0.0524,0.0533516236957163,14.1,1
MTG1,+++,++++++,--+-,0.02623290682001593,0.8163294601106938,+,0.0525,0.05840760108002699,14.1,1
WDR11,+-+,+---+-,+++-,0.5799250742730615,0.02627493237666342,-,0.0525,0.010409644,14.1,1
WDR11,+-+,+---+-,---+,0.5799250742730615,0.02627493237666342,-,0.0525,0.010409644,14.1,1
PRPF39,--+,+---+-,+---,0.7713111702433352,0.02628738886567299,-,0.0526,0.006082985,14.1,1
GIMAP4,+++,++++-+,-+--,0.026312347195786186,0.8959528510142822,+,0.0526,0.04405313333463139,14.2,1
SIRT6,++-,++++++,+++-,0.026353194343651826,0.9592077062579888,+,0.0527,0.001475376,14.2,1
ZKSCAN8,--+,-----+,NA,0.9889922674191673,0.026357991349934384,-,0.0527,0.037615917,14.2,1
ARHGEF10L,++-,++++++,-+++,0.026376538205472123,0.9945492778979744,+,0.0528,0.012717228,14.2,1
TRIM8,+--,---+++,++++,0.026452741570489668,0.8432930067103321,+,0.0529,0.008264139,14.2,1
ATPAF1,+-+,-+-+++,-+++,0.026469483222510675,0.8316799408833531,+,0.0529,0.002925936,14.2,1
UTS2,+++,NA,NA,0.026579968058407483,0.9924709103353867,+,0.0532,0.10452749399239877,14.3,1
FXYD7,++-,-+++++,++--,0.02658073421700999,0.9237447648776391,+,0.0532,0.002659632,14.3,1
ADAP2,-+-,+-++++,NA,0.026591148185493588,0.4908333053176775,+,0.0532,0.006530241274756174,14.3,1
C6orf1,++-,++++-+,--+-,0.026616413387135943,0.3697705365185126,+,0.0532,4.0053e-5,14.3,1
DGAT1,++-,--+-++,----,0.8101814411338577,0.026629495812379892,-,0.0533,7.54963e-4,14.3,1
NPIPA5,+++,++++++,+-+-,0.02673340956223998,0.7572653746907402,+,0.0535,0.015073034,14.4,1
CD96,+++,NA,NA,0.02675108373260324,0.9263632215377595,+,0.0535,0.014759604082277276,14.4,1
ZCCHC3,+--,NA,----,0.9777499922509287,0.02678268295031356,-,0.0536,0.08226911948170151,14.4,1
NMUR1,-++,NA,NA,0.026865160848733746,0.9353182751540041,+,0.0537,0.020480813321969712,14.5,1
NDUFC1,++-,+++++-,---+,0.026883220828363544,0.809312739654002,+,0.0538,0.004787397,14.5,1
FBXO39,+--,NA,NA,0.5902349988592288,0.026922199406798995,-,0.0538,0.008923579768629035,14.5,1
